GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.1942	chr15	91424160	91424270	+	111	3.3721357	5.7872688	4.173414E-18	1.401784E-16
MSTRG.1942	chr15	91424160	91424270	+	111	3.3721357	5.7872688	4.173414E-18	1.401784E-16
MSTRG.1793	chr15	83819967	83820113	-	147	-4.1887131	5.4867167	4.468945E-18	1.491097E-16
MSTRG.1793	chr15	83819967	83820113	-	147	-4.1887131	5.4867167	4.468945E-18	1.491097E-16
MSTRG.1793	chr15	83819967	83820113	-	147	-4.1887131	5.4867167	4.468945E-18	1.491097E-16
MSTRG.1793	chr15	83819967	83820113	-	147	-4.1887131	5.4867167	4.468945E-18	1.491097E-16
MSTRG.1793	chr15	83819967	83820113	-	147	-4.1887131	5.4867167	4.468945E-18	1.491097E-16
MSTRG.1803	chr15	83819967	83820113	+	147	-4.1887131	5.4867167	4.468945E-18	1.491097E-16
MSTRG.562	chr15	39876189	39876388	+	200	5.4387561	7.0731511	4.692417E-18	1.562207E-16
MSTRG.562	chr15	39876189	39876388	+	200	5.4387561	7.0731511	4.692417E-18	1.562207E-16
MSTRG.144	chr15	26825466	26825603	-	138	-7.0714288	4.0988993	5.411875E-18	1.791853E-16
MSTRG.144	chr15	26825466	26825603	-	138	-7.0714288	4.0988993	5.411875E-18	1.791853E-16
MSTRG.144	chr15	26825466	26825603	-	138	-7.0714288	4.0988993	5.411875E-18	1.791853E-16
MSTRG.144	chr15	26825466	26825603	-	138	-7.0714288	4.0988993	5.411875E-18	1.791853E-16
MSTRG.144	chr15	26825466	26825603	-	138	-7.0714288	4.0988993	5.411875E-18	1.791853E-16
MSTRG.1368	chr15	69006898	69007002	+	105	-5.1494387	3.8432118	6.106614E-18	2.015249E-16
MSTRG.1368	chr15	69006898	69007002	+	105	-5.1494387	3.8432118	6.106614E-18	2.015249E-16
MSTRG.1368	chr15	69006898	69007002	+	105	-5.1494387	3.8432118	6.106614E-18	2.015249E-16
MSTRG.1168	chr15	62156840	62160146	-	3307	-3.4102924	5.6905886	6.790298E-18	2.235985E-16
MSTRG.1168	chr15	62156840	62160146	-	3307	-3.4102924	5.6905886	6.790298E-18	2.235985E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.705	chr15	48451810	48452001	-	192	-9.2919743	3.9842183	7.736274E-18	2.519337E-16
MSTRG.759	chr15	40708277	40708381	+	105	2.7812176	6.1797206	7.767595E-18	2.519337E-16
MSTRG.759	chr15	40708277	40708381	+	105	2.7812176	6.1797206	7.767595E-18	2.519337E-16
MSTRG.759	chr15	40708277	40708381	+	105	2.7812176	6.1797206	7.767595E-18	2.519337E-16
MSTRG.759	chr15	40708277	40708381	+	105	2.7812176	6.1797206	7.767595E-18	2.519337E-16
MSTRG.654	chr15	45968299	45968508	+	210	3.3997522	5.2713361	7.95316E-18	2.568488E-16
MSTRG.654	chr15	45968299	45968508	+	210	3.3997522	5.2713361	7.95316E-18	2.568488E-16
MSTRG.654	chr15	45968299	45968508	+	210	3.3997522	5.2713361	7.95316E-18	2.568488E-16
MSTRG.654	chr15	45968299	45968508	+	210	3.3997522	5.2713361	7.95316E-18	2.568488E-16
MSTRG.759	chr15	40708489	40708561	+	73	2.52291	5.6831086	8.416421E-18	2.70652E-16
MSTRG.759	chr15	40708489	40708561	+	73	2.52291	5.6831086	8.416421E-18	2.70652E-16
MSTRG.759	chr15	40708489	40708561	+	73	2.52291	5.6831086	8.416421E-18	2.70652E-16
MSTRG.759	chr15	40708489	40708561	+	73	2.52291	5.6831086	8.416421E-18	2.70652E-16
MSTRG.1368	chr15	69003881	69004045	+	165	-5.2777816	3.9157424	8.555657E-18	2.742533E-16
MSTRG.1368	chr15	69003881	69004045	+	165	-5.2777816	3.9157424	8.555657E-18	2.742533E-16
MSTRG.1368	chr15	69003881	69004045	+	165	-5.2777816	3.9157424	8.555657E-18	2.742533E-16
MSTRG.759	chr15	40697967	40698551	+	585	3.0130925	5.4697646	8.699978E-18	2.785838E-16
MSTRG.817	chr15	41862225	41862354	+	130	-4.994666	3.9981301	8.96078E-18	2.86631E-16
MSTRG.1771	chr15	83333119	83333242	-	124	-9.9498798	4.0119921	9.034338E-18	2.880685E-16
MSTRG.1771	chr15	83333119	83333242	-	124	-9.9498798	4.0119921	9.034338E-18	2.880685E-16
MSTRG.1771	chr15	83333119	83333242	-	124	-9.9498798	4.0119921	9.034338E-18	2.880685E-16
MSTRG.1334	chr15	68489778	68489966	-	189	4.1299118	3.3947842	1.09667E-17	3.482129E-16
MSTRG.1334	chr15	68489778	68489966	-	189	4.1299118	3.3947842	1.09667E-17	3.482129E-16
MSTRG.1334	chr15	68489778	68489966	-	189	4.1299118	3.3947842	1.09667E-17	3.482129E-16
MSTRG.1334	chr15	68489778	68489966	-	189	4.1299118	3.3947842	1.09667E-17	3.482129E-16
MSTRG.1168	chr15	62156505	62160146	-	3642	-3.3657495	5.7939333	1.120745E-17	3.551103E-16
MSTRG.1168	chr15	62156505	62160146	-	3642	-3.3657495	5.7939333	1.120745E-17	3.551103E-16
MSTRG.1013	chr15	54919026	54920869	+	1844	-10.4420489	4.4335859	1.150068E-17	3.636381E-16
MSTRG.1013	chr15	54919026	54920806	+	1781	-10.4420489	4.4335859	1.150068E-17	3.636381E-16
MSTRG.1378	chr15	69153308	69153461	-	154	6.4075	2.9844118	1.160108E-17	3.664291E-16
MSTRG.1747	chr15	84255735	84255838	+	104	-9.4188845	3.6555397	1.235125E-17	3.880941E-16
MSTRG.1747	chr15	84255735	84255838	+	104	-9.4188845	3.6555397	1.235125E-17	3.880941E-16
MSTRG.1747	chr15	84255735	84255838	+	104	-9.4188845	3.6555397	1.235125E-17	3.880941E-16
MSTRG.1747	chr15	84255735	84255838	+	104	-9.4188845	3.6555397	1.235125E-17	3.880941E-16
MSTRG.1747	chr15	84255735	84255838	+	104	-9.4188845	3.6555397	1.235125E-17	3.880941E-16
MSTRG.902	chr15	52090394	52090537	+	144	-4.7064792	4.6591363	1.306707E-17	4.097335E-16
MSTRG.902	chr15	52090394	52090537	+	144	-4.7064792	4.6591363	1.306707E-17	4.097335E-16
MSTRG.705	chr15	48444071	48444481	-	411	-9.1247606	3.91222	1.413084E-17	4.421708E-16
MSTRG.705	chr15	48444071	48444481	-	411	-9.1247606	3.91222	1.413084E-17	4.421708E-16
MSTRG.1644	chr15	79298528	79298776	-	249	-9.6379584	3.770665	1.48376E-17	4.628471E-16
MSTRG.1644	chr15	79298528	79298776	-	249	-9.6379584	3.770665	1.48376E-17	4.628471E-16
MSTRG.1644	chr15	79298528	79298776	-	249	-9.6379584	3.770665	1.48376E-17	4.628471E-16
MSTRG.1644	chr15	79298519	79298776	-	258	-9.6598992	3.790544	1.502734E-17	4.677996E-16
MSTRG.1644	chr15	79298519	79298776	-	258	-9.6598992	3.790544	1.502734E-17	4.677996E-16
MSTRG.817	chr15	41863236	41863316	+	81	-5.2652382	4.2107697	1.519055E-17	4.723933E-16
MSTRG.654	chr15	45965805	45965999	+	195	3.5420118	5.2815519	1.525793E-17	4.725421E-16
MSTRG.654	chr15	45965805	45965999	+	195	3.5420118	5.2815519	1.525793E-17	4.725421E-16
MSTRG.654	chr15	45965805	45965999	+	195	3.5420118	5.2815519	1.525793E-17	4.725421E-16
MSTRG.654	chr15	45965805	45965999	+	195	3.5420118	5.2815519	1.525793E-17	4.725421E-16
MSTRG.72	chr15	23888696	23892993	-	4298	-6.4306268	3.5977371	1.858617E-17	5.750288E-16
MSTRG.1471	chr15	72492815	72492996	-	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1471	chr15	72492815	72492996	-	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1471	chr15	72492815	72492996	-	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1471	chr15	72492815	72492996	-	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1471	chr15	72492815	72492996	-	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1471	chr15	72492815	72492996	-	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1471	chr15	72492815	72492996	-	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1471	chr15	72492815	72492996	-	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1472	chr15	72492815	72492996	+	182	-2.7899252	8.1158285	2.017232E-17	6.183994E-16
MSTRG.1725	chr15	81602112	81605744	-	3633	2.9667212	6.0093671	2.208221E-17	6.762622E-16
MSTRG.1495	chr15	73559958	73560162	-	205	4.1784901	3.3365208	2.370695E-17	7.245496E-16
MSTRG.1496	chr15	73559958	73560163	+	206	4.1784901	3.3365208	2.370695E-17	7.245496E-16
MSTRG.450	chr15	32971967	32972116	+	150	-3.6292443	5.6145463	2.450287E-17	7.473623E-16
MSTRG.450	chr15	32971967	32972116	+	150	-3.6292443	5.6145463	2.450287E-17	7.473623E-16
MSTRG.960	chr15	51012137	51012297	-	161	2.8161812	5.4957463	2.458891E-17	7.492299E-16
MSTRG.960	chr15	51017418	51017520	-	103	2.8107073	4.8880322	2.469718E-17	7.517702E-16
MSTRG.1205	chr15	63133131	63136830	+	3700	-3.8979079	7.0562797	2.736951E-17	8.322758E-16
MSTRG.1124	chr15	59427313	59429655	-	2343	2.4885666	6.1318214	2.963618E-17	9.002958E-16
MSTRG.1942	chr15	91419485	91419583	+	99	3.5532184	5.1169371	2.996546E-17	9.075598E-16
MSTRG.1942	chr15	91419485	91419583	+	99	3.5532184	5.1169371	2.996546E-17	9.075598E-16
MSTRG.1942	chr15	91419485	91419583	+	99	3.5532184	5.1169371	2.996546E-17	9.075598E-16
MSTRG.1235	chr15	64454240	64454353	-	114	2.5921415	8.2553642	3.178248E-17	9.61627E-16
MSTRG.1942	chr15	91423324	91423503	+	180	3.9532266	5.8619633	3.249471E-17	9.8023E-16
MSTRG.1942	chr15	91423324	91423503	+	180	3.9532266	5.8619633	3.249471E-17	9.8023E-16
MSTRG.1942	chr15	91423324	91423503	+	180	3.9532266	5.8619633	3.249471E-17	9.8023E-16
MSTRG.1429	chr15	74043316	74043438	-	123	-6.3775488	3.9300546	3.37064E-17	1.014754E-15
MSTRG.1429	chr15	74043316	74043438	-	123	-6.3775488	3.9300546	3.37064E-17	1.014754E-15
MSTRG.290	chr15	29400473	29400592	+	120	-5.4259581	3.9426024	3.524802E-17	1.055902E-15
MSTRG.290	chr15	29400473	29400592	+	120	-5.4259581	3.9426024	3.524802E-17	1.055902E-15
MSTRG.290	chr15	29400473	29400592	+	120	-5.4259581	3.9426024	3.524802E-17	1.055902E-15
MSTRG.290	chr15	29400473	29400592	+	120	-5.4259581	3.9426024	3.524802E-17	1.055902E-15
MSTRG.290	chr15	29400473	29400592	+	120	-5.4259581	3.9426024	3.524802E-17	1.055902E-15
MSTRG.1429	chr15	74043316	74043576	-	261	-6.8002042	4.237093	3.681015E-17	1.101605E-15
MSTRG.1429	chr15	74032909	74032983	-	75	-9.0064569	3.513708	3.903428E-17	1.164703E-15
MSTRG.1429	chr15	74032909	74032983	-	75	-9.0064569	3.513708	3.903428E-17	1.164703E-15
MSTRG.1429	chr15	74032909	74032983	-	75	-9.0064569	3.513708	3.903428E-17	1.164703E-15
MSTRG.759	chr15	40705190	40705286	+	97	2.7925414	6.0921114	4.44611E-17	1.322707E-15
MSTRG.759	chr15	40705190	40705286	+	97	2.7925414	6.0921114	4.44611E-17	1.322707E-15
MSTRG.759	chr15	40705190	40705286	+	97	2.7925414	6.0921114	4.44611E-17	1.322707E-15
MSTRG.1771	chr15	83330577	83330674	-	98	-9.3833204	3.5294283	4.785261E-17	1.419408E-15
MSTRG.1771	chr15	83330577	83330674	-	98	-9.3833204	3.5294283	4.785261E-17	1.419408E-15
MSTRG.1771	chr15	83330577	83330674	-	98	-9.3833204	3.5294283	4.785261E-17	1.419408E-15
MSTRG.73	chr15	23930554	23932450	-	1897	-2.9602434	7.1302357	5.615178E-17	1.661407E-15
MSTRG.1005	chr15	53815415	53815519	-	105	9.2417504	2.7659594	5.634128E-17	1.661407E-15
MSTRG.1005	chr15	53815415	53815519	-	105	9.2417504	2.7659594	5.634128E-17	1.661407E-15
MSTRG.1005	chr15	53815415	53815519	-	105	9.2417504	2.7659594	5.634128E-17	1.661407E-15
MSTRG.1005	chr15	53815415	53815519	-	105	9.2417504	2.7659594	5.634128E-17	1.661407E-15
MSTRG.1005	chr15	53815415	53815519	-	105	9.2417504	2.7659594	5.634128E-17	1.661407E-15
MSTRG.1127	chr15	59752132	59752405	+	274	-6.2516293	3.4272152	6.13828E-17	1.799529E-15
MSTRG.1127	chr15	59752132	59752405	+	274	-6.2516293	3.4272152	6.13828E-17	1.799529E-15
MSTRG.1127	chr15	59752132	59752405	+	274	-6.2516293	3.4272152	6.13828E-17	1.799529E-15
MSTRG.1127	chr15	59752132	59752405	+	274	-6.2516293	3.4272152	6.13828E-17	1.799529E-15
MSTRG.1127	chr15	59752132	59752405	+	274	-6.2516293	3.4272152	6.13828E-17	1.799529E-15
MSTRG.1127	chr15	59752132	59752405	+	274	-6.2516293	3.4272152	6.13828E-17	1.799529E-15
MSTRG.2001	chr15	91795049	91795229	+	181	-7.1869979	4.2538105	6.467418E-17	1.881408E-15
MSTRG.2001	chr15	91795049	91795229	+	181	-7.1869979	4.2538105	6.467418E-17	1.881408E-15
MSTRG.2001	chr15	91795049	91795229	+	181	-7.1869979	4.2538105	6.467418E-17	1.881408E-15
MSTRG.2001	chr15	91795049	91795229	+	181	-7.1869979	4.2538105	6.467418E-17	1.881408E-15
MSTRG.2001	chr15	91795049	91795229	+	181	-7.1869979	4.2538105	6.467418E-17	1.881408E-15
MSTRG.2001	chr15	91795049	91795229	+	181	-7.1869979	4.2538105	6.467418E-17	1.881408E-15
MSTRG.2001	chr15	91795049	91795229	+	181	-7.1869979	4.2538105	6.467418E-17	1.881408E-15
MSTRG.2001	chr15	91795049	91795229	+	181	-7.1869979	4.2538105	6.467418E-17	1.881408E-15
MSTRG.1747	chr15	84237281	84237424	+	144	-9.6054198	3.8225209	6.851861E-17	1.967264E-15
MSTRG.1747	chr15	84237281	84237424	+	144	-9.6054198	3.8225209	6.851861E-17	1.967264E-15
MSTRG.1747	chr15	84237281	84237424	+	144	-9.6054198	3.8225209	6.851861E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.705	chr15	48450966	48451119	-	154	-5.1002317	4.1643146	6.853762E-17	1.967264E-15
MSTRG.1803	chr15	83807761	83808027	+	267	-3.7259185	5.5539038	7.225527E-17	2.072004E-15
MSTRG.1235	chr15	64452303	64452396	-	94	2.6620925	8.2279488	7.293734E-17	2.089579E-15
MSTRG.1081	chr15	55522599	55522684	-	86	4.7086718	3.5151043	7.580517E-17	2.156287E-15
MSTRG.1081	chr15	55522599	55522684	-	86	4.7086718	3.5151043	7.580517E-17	2.156287E-15
MSTRG.1081	chr15	55522599	55522684	-	86	4.7086718	3.5151043	7.580517E-17	2.156287E-15
MSTRG.1081	chr15	55522599	55522684	-	86	4.7086718	3.5151043	7.580517E-17	2.156287E-15
MSTRG.1081	chr15	55522599	55522684	-	86	4.7086718	3.5151043	7.580517E-17	2.156287E-15
MSTRG.654	chr15	45951105	45951355	+	251	4.3882168	4.603634	7.590851E-17	2.156287E-15
MSTRG.654	chr15	45951105	45951355	+	251	4.3882168	4.603634	7.590851E-17	2.156287E-15
MSTRG.654	chr15	45951105	45951355	+	251	4.3882168	4.603634	7.590851E-17	2.156287E-15
MSTRG.654	chr15	45951105	45951355	+	251	4.3882168	4.603634	7.590851E-17	2.156287E-15
MSTRG.1725	chr15	81615240	81615289	-	50	5.2289793	2.7243532	7.900297E-17	2.239975E-15
MSTRG.1725	chr15	81615240	81615289	-	50	5.2289793	2.7243532	7.900297E-17	2.239975E-15
MSTRG.759	chr15	40702827	40702996	+	170	2.3938898	6.3542095	9.268347E-17	2.60186E-15
MSTRG.759	chr15	40702827	40702996	+	170	2.3938898	6.3542095	9.268347E-17	2.60186E-15
MSTRG.759	chr15	40702827	40702996	+	170	2.3938898	6.3542095	9.268347E-17	2.60186E-15
MSTRG.759	chr15	40702827	40702996	+	170	2.3938898	6.3542095	9.268347E-17	2.60186E-15
MSTRG.1471	chr15	72499468	72499618	-	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.1471	chr15	72499468	72499618	-	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.1471	chr15	72499468	72499618	-	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.1471	chr15	72499468	72499618	-	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.1471	chr15	72499468	72499618	-	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.1471	chr15	72499468	72499618	-	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.1471	chr15	72499468	72499618	-	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.1471	chr15	72499468	72499618	-	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.1472	chr15	72499468	72499618	+	151	-2.7114325	8.664098	9.288664E-17	2.60186E-15
MSTRG.960	chr15	51039692	51039825	-	134	2.4939623	5.1939511	1.004832E-16	2.812041E-15
MSTRG.1182	chr15	63353397	63353472	+	76	2.6777324	5.45612	1.125598E-16	3.141272E-15
MSTRG.1182	chr15	63353397	63353472	+	76	2.6777324	5.45612	1.125598E-16	3.141272E-15
MSTRG.1182	chr15	63353397	63353472	+	76	2.6777324	5.45612	1.125598E-16	3.141272E-15
MSTRG.1747	chr15	84237288	84237424	+	137	-9.5646354	3.7908352	1.225499E-16	3.41376E-15
MSTRG.1747	chr15	84237288	84237424	+	137	-9.5646354	3.7908352	1.225499E-16	3.41376E-15
MSTRG.733	chr15	44062721	44062778	+	58	2.4750219	7.6039467	1.27849E-16	3.558091E-15
MSTRG.990	chr15	52401466	52402170	-	705	5.1256957	3.3140197	1.284238E-16	3.567512E-15
MSTRG.990	chr15	52401466	52402170	-	705	5.1256957	3.3140197	1.284238E-16	3.567512E-15
MSTRG.450	chr15	32988715	32989298	+	584	-4.3149508	6.8438498	1.296244E-16	3.594251E-15
MSTRG.450	chr15	32988715	32989298	+	584	-4.3149508	6.8438498	1.296244E-16	3.594251E-15
MSTRG.1768	chr15	83224620	83226736	-	2117	-6.5022652	3.8836421	1.312078E-16	3.634817E-15
MSTRG.817	chr15	41861076	41861220	+	145	-4.7438594	4.0482663	1.353219E-16	3.745353E-15
MSTRG.2247	chr15	101865055	101865251	-	197	3.1845274	5.841021	1.53447E-16	4.231495E-15
MSTRG.2247	chr15	101865055	101865251	-	197	3.1845274	5.841021	1.53447E-16	4.231495E-15
MSTRG.2247	chr15	101865055	101865251	-	197	3.1845274	5.841021	1.53447E-16	4.231495E-15
MSTRG.2247	chr15	101865055	101865251	-	197	3.1845274	5.841021	1.53447E-16	4.231495E-15
MSTRG.450	chr15	32976761	32976870	+	110	-3.8778422	5.7090221	1.567251E-16	4.317948E-15
MSTRG.1771	chr15	83345213	83345389	-	177	-9.2305801	3.4095864	1.574924E-16	4.327243E-15
MSTRG.1771	chr15	83345213	83345389	-	177	-9.2305801	3.4095864	1.574924E-16	4.327243E-15
MSTRG.1771	chr15	83345213	83345389	-	177	-9.2305801	3.4095864	1.574924E-16	4.327243E-15
MSTRG.450	chr15	32976758	32976870	+	113	-3.8835843	5.713957	1.623708E-16	4.457226E-15
MSTRG.2230	chr15	99797730	99800481	+	2752	2.0971011	10.0329272	1.644459E-16	4.51009E-15
MSTRG.275	chr15	23722216	23722395	+	180	4.1558572	3.5213189	1.65313E-16	4.529755E-15
MSTRG.817	chr15	41865506	41865665	+	160	-4.7397022	4.2877343	1.686004E-16	4.615646E-15
MSTRG.1182	chr15	63362069	63362831	+	763	-4.2901948	5.2751287	1.916978E-16	5.243214E-15
MSTRG.1368	chr15	68937499	68937699	+	201	-6.1844112	3.4617111	2.059934E-16	5.61895E-15
MSTRG.1368	chr15	68937499	68937699	+	201	-6.1844112	3.4617111	2.059934E-16	5.61895E-15
MSTRG.1368	chr15	68937499	68937699	+	201	-6.1844112	3.4617111	2.059934E-16	5.61895E-15
MSTRG.1747	chr15	84241317	84241450	+	134	-9.4526014	3.6989812	2.112521E-16	5.699085E-15
MSTRG.1747	chr15	84241317	84241450	+	134	-9.4526014	3.6989812	2.112521E-16	5.699085E-15
MSTRG.1747	chr15	84241317	84241450	+	134	-9.4526014	3.6989812	2.112521E-16	5.699085E-15
MSTRG.1747	chr15	84241317	84241450	+	134	-9.4526014	3.6989812	2.112521E-16	5.699085E-15
MSTRG.1747	chr15	84241317	84241450	+	134	-9.4526014	3.6989812	2.112521E-16	5.699085E-15
MSTRG.2001	chr15	91811671	91811835	+	165	-10.17191	4.2779068	2.113848E-16	5.699085E-15
MSTRG.2001	chr15	91811671	91811835	+	165	-10.17191	4.2779068	2.113848E-16	5.699085E-15
MSTRG.2001	chr15	91811671	91811835	+	165	-10.17191	4.2779068	2.113848E-16	5.699085E-15
MSTRG.2001	chr15	91811671	91811835	+	165	-10.17191	4.2779068	2.113848E-16	5.699085E-15
MSTRG.2001	chr15	91811671	91811835	+	165	-10.17191	4.2779068	2.113848E-16	5.699085E-15
MSTRG.2001	chr15	91811671	91811835	+	165	-10.17191	4.2779068	2.113848E-16	5.699085E-15
MSTRG.2001	chr15	91811671	91811835	+	165	-10.17191	4.2779068	2.113848E-16	5.699085E-15
MSTRG.2001	chr15	91811671	91811835	+	165	-10.17191	4.2779068	2.113848E-16	5.699085E-15
MSTRG.2247	chr15	101862725	101862812	-	88	3.1950499	5.2915891	2.133285E-16	5.731022E-15
MSTRG.2247	chr15	101862725	101862812	-	88	3.1950499	5.2915891	2.133285E-16	5.731022E-15
MSTRG.2247	chr15	101862725	101862812	-	88	3.1950499	5.2915891	2.133285E-16	5.731022E-15
MSTRG.2247	chr15	101862725	101862812	-	88	3.1950499	5.2915891	2.133285E-16	5.731022E-15
MSTRG.960	chr15	51024800	51024881	-	82	2.9206763	4.7441929	2.15008E-16	5.771006E-15
MSTRG.654	chr15	45980535	45980602	+	68	3.6987688	4.5383433	2.239007E-16	5.988402E-15
MSTRG.654	chr15	45980535	45980602	+	68	3.6987688	4.5383433	2.239007E-16	5.988402E-15
MSTRG.654	chr15	45980535	45980602	+	68	3.6987688	4.5383433	2.239007E-16	5.988402E-15
MSTRG.654	chr15	45980535	45980602	+	68	3.6987688	4.5383433	2.239007E-16	5.988402E-15
MSTRG.759	chr15	40697686	40698172	+	487	3.1352605	5.4112678	2.36962E-16	6.320939E-15
MSTRG.759	chr15	40697686	40698172	+	487	3.1352605	5.4112678	2.36962E-16	6.320939E-15
MSTRG.759	chr15	40697955	40698172	+	218	3.1352605	5.4112678	2.36962E-16	6.320939E-15
MSTRG.776	chr15	41059424	41059911	+	488	4.151758	5.6376373	2.480645E-16	6.611259E-15
MSTRG.1396	chr15	71341748	71343040	+	1293	-5.3685785	6.7296323	2.696585E-16	7.174104E-15
MSTRG.1396	chr15	71341748	71343040	+	1293	-5.3685785	6.7296323	2.696585E-16	7.174104E-15
MSTRG.450	chr15	32983911	32983964	+	54	-3.9253188	5.1316132	2.873516E-16	7.631372E-15
MSTRG.450	chr15	32983911	32983964	+	54	-3.9253188	5.1316132	2.873516E-16	7.631372E-15
MSTRG.1186	chr15	63433479	63434264	+	786	2.9862946	6.1443532	2.89809E-16	7.68987E-15
MSTRG.562	chr15	39880243	39880419	+	177	4.8380764	6.3229293	3.033689E-16	8.035551E-15
MSTRG.562	chr15	39880243	39880419	+	177	4.8380764	6.3229293	3.033689E-16	8.035551E-15
MSTRG.960	chr15	51040885	51041067	-	183	2.4720391	5.0587332	3.046636E-16	8.06277E-15
MSTRG.817	chr15	41853325	41853508	+	184	-5.2858444	3.9088806	3.298238E-16	8.720981E-15
MSTRG.1188	chr15	63449599	63449741	-	143	3.0122196	6.0300258	3.607383E-16	9.530056E-15
MSTRG.817	chr15	41853737	41853837	+	101	-5.1371036	3.781459	3.991037E-16	1.053438E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
MSTRG.1908	chr15	88576088	88576276	-	189	-9.0672666	3.4578063	4.278045E-16	1.119409E-14
