GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.1038	chr15	57896467	57896553	+	87	8.2567575	5.6296061	5.267264E-36	5.941396E-34
MSTRG.1038	chr15	57896467	57896553	+	87	8.2567575	5.6296061	5.267264E-36	5.941396E-34
MSTRG.1038	chr15	57896467	57896553	+	87	8.2567575	5.6296061	5.267264E-36	5.941396E-34
MSTRG.1038	chr15	57896467	57896553	+	87	8.2567575	5.6296061	5.267264E-36	5.941396E-34
MSTRG.1038	chr15	57896467	57896553	+	87	8.2567575	5.6296061	5.267264E-36	5.941396E-34
MSTRG.1038	chr15	57896467	57896553	+	87	8.2567575	5.6296061	5.267264E-36	5.941396E-34
MSTRG.290	chr15	29397582	29397761	+	180	-6.552166	4.8067694	1.755865E-35	1.944315E-33
MSTRG.290	chr15	29397582	29397761	+	180	-6.552166	4.8067694	1.755865E-35	1.944315E-33
MSTRG.290	chr15	29397582	29397761	+	180	-6.552166	4.8067694	1.755865E-35	1.944315E-33
MSTRG.290	chr15	29397582	29397761	+	180	-6.552166	4.8067694	1.755865E-35	1.944315E-33
MSTRG.290	chr15	29397582	29397761	+	180	-6.552166	4.8067694	1.755865E-35	1.944315E-33
MSTRG.817	chr15	41870084	41871536	+	1453	-4.6031402	6.6885352	3.556855E-35	3.924223E-33
MSTRG.1786	chr15	83440825	83440980	-	156	8.5027372	3.876146	1.417746E-34	1.547237E-32
MSTRG.1786	chr15	83440825	83440980	-	156	8.5027372	3.876146	1.417746E-34	1.547237E-32
MSTRG.1786	chr15	83440825	83440980	-	156	8.5027372	3.876146	1.417746E-34	1.547237E-32
MSTRG.864	chr15	51975276	51975321	+	46	-11.3516541	4.9700777	1.734536E-34	1.879392E-32
MSTRG.864	chr15	51975276	51975321	+	46	-11.3516541	4.9700777	1.734536E-34	1.879392E-32
MSTRG.1786	chr15	83447518	83447639	-	122	8.3686741	3.7499098	1.253645E-33	1.343889E-31
MSTRG.1786	chr15	83447518	83447639	-	122	8.3686741	3.7499098	1.253645E-33	1.343889E-31
MSTRG.1786	chr15	83447518	83447639	-	122	8.3686741	3.7499098	1.253645E-33	1.343889E-31
MSTRG.450	chr15	32983911	32983964	+	54	-7.8306612	5.2626344	1.410588E-33	1.501481E-31
MSTRG.450	chr15	32983911	32983964	+	54	-7.8306612	5.2626344	1.410588E-33	1.501481E-31
MSTRG.1182	chr15	63334959	63335142	+	184	9.272446	10.256549	3.877793E-33	4.113182E-31
MSTRG.290	chr15	29390693	29390779	+	87	-8.4946798	4.295666	9.967372E-33	1.039013E-30
MSTRG.290	chr15	29390693	29390779	+	87	-8.4946798	4.295666	9.967372E-33	1.039013E-30
MSTRG.290	chr15	29390693	29390779	+	87	-8.4946798	4.295666	9.967372E-33	1.039013E-30
MSTRG.290	chr15	29390693	29390779	+	87	-8.4946798	4.295666	9.967372E-33	1.039013E-30
MSTRG.290	chr15	29390693	29390779	+	87	-8.4946798	4.295666	9.967372E-33	1.039013E-30
MSTRG.1786	chr15	83434650	83434783	-	134	10.1410271	3.7926812	2.911386E-32	3.003795E-30
MSTRG.1786	chr15	83434650	83434783	-	134	10.1410271	3.7926812	2.911386E-32	3.003795E-30
MSTRG.1786	chr15	83434650	83434783	-	134	10.1410271	3.7926812	2.911386E-32	3.003795E-30
MSTRG.1771	chr15	83332553	83332727	-	175	-8.8706118	4.5712607	5.198276E-32	5.308915E-30
MSTRG.1771	chr15	83332553	83332727	-	175	-8.8706118	4.5712607	5.198276E-32	5.308915E-30
MSTRG.1771	chr15	83332553	83332727	-	175	-8.8706118	4.5712607	5.198276E-32	5.308915E-30
MSTRG.1182	chr15	63334838	63335142	+	305	9.1524365	10.256932	5.540843E-32	5.528043E-30
MSTRG.1182	chr15	63334838	63335142	+	305	9.1524365	10.256932	5.540843E-32	5.528043E-30
MSTRG.1182	chr15	63334838	63335142	+	305	9.1524365	10.256932	5.540843E-32	5.528043E-30
MSTRG.1182	chr15	63334838	63335142	+	305	9.1524365	10.256932	5.540843E-32	5.528043E-30
MSTRG.1182	chr15	63334838	63335142	+	305	9.1524365	10.256932	5.540843E-32	5.528043E-30
MSTRG.1182	chr15	63334838	63335142	+	305	9.1524365	10.256932	5.540843E-32	5.528043E-30
MSTRG.1182	chr15	63334838	63335142	+	305	9.1524365	10.256932	5.540843E-32	5.528043E-30
MSTRG.1773	chr15	85406783	85406871	+	89	5.5823012	4.0613615	7.586516E-32	7.544091E-30
MSTRG.864	chr15	51974714	51974766	+	53	-11.1876719	4.8170711	1.000154E-31	9.912999E-30
MSTRG.1786	chr15	83437632	83437782	-	151	10.0727938	3.7245108	2.2044E-31	2.163604E-29
MSTRG.1786	chr15	83437632	83437782	-	151	10.0727938	3.7245108	2.2044E-31	2.163604E-29
MSTRG.1786	chr15	83437632	83437782	-	151	10.0727938	3.7245108	2.2044E-31	2.163604E-29
MSTRG.1786	chr15	83430854	83431030	-	177	10.1416203	3.792498	2.332548E-31	2.267297E-29
MSTRG.1786	chr15	83430854	83431030	-	177	10.1416203	3.792498	2.332548E-31	2.267297E-29
MSTRG.1786	chr15	83430854	83431030	-	177	10.1416203	3.792498	2.332548E-31	2.267297E-29
MSTRG.1771	chr15	83331446	83331674	-	229	-10.5701259	4.2549203	2.390584E-31	2.301508E-29
MSTRG.1771	chr15	83331446	83331674	-	229	-10.5701259	4.2549203	2.390584E-31	2.301508E-29
MSTRG.1771	chr15	83331446	83331674	-	229	-10.5701259	4.2549203	2.390584E-31	2.301508E-29
MSTRG.1127	chr15	59813453	59815985	+	2533	-5.2491802	5.5930635	2.582815E-31	2.463044E-29
MSTRG.1127	chr15	59813453	59815979	+	2527	-5.2491802	5.5930635	2.582815E-31	2.463044E-29
MSTRG.1127	chr15	59813453	59815905	+	2453	-5.2491802	5.5930635	2.582815E-31	2.463044E-29
MSTRG.1127	chr15	59813453	59815751	+	2299	-5.2443616	5.588675	2.700138E-31	2.56683E-29
MSTRG.1524	chr15	75311130	75313836	+	2707	-5.8498811	9.0170865	1.900598E-30	1.773305E-28
MSTRG.1524	chr15	75311130	75313836	+	2707	-5.8498811	9.0170865	1.900598E-30	1.773305E-28
MSTRG.1524	chr15	75311130	75313836	+	2707	-5.8498811	9.0170865	1.900598E-30	1.773305E-28
MSTRG.1524	chr15	75311130	75313836	+	2707	-5.8498811	9.0170865	1.900598E-30	1.773305E-28
MSTRG.1524	chr15	75311130	75313836	+	2707	-5.8498811	9.0170865	1.900598E-30	1.773305E-28
MSTRG.1524	chr15	75311130	75313823	+	2694	-5.8498811	9.0170865	1.900598E-30	1.773305E-28
MSTRG.1747	chr15	84245335	84245493	+	159	-8.1686889	4.0525018	2.699185E-30	2.480132E-28
MSTRG.1747	chr15	84245335	84245493	+	159	-8.1686889	4.0525018	2.699185E-30	2.480132E-28
MSTRG.1747	chr15	84245335	84245493	+	159	-8.1686889	4.0525018	2.699185E-30	2.480132E-28
MSTRG.1747	chr15	84245335	84245493	+	159	-8.1686889	4.0525018	2.699185E-30	2.480132E-28
MSTRG.1747	chr15	84245335	84245493	+	159	-8.1686889	4.0525018	2.699185E-30	2.480132E-28
MSTRG.1644	chr15	79251292	79254578	-	3287	-7.4133231	6.2117903	3.014791E-30	2.761731E-28
MSTRG.290	chr15	29367124	29367204	+	81	-7.329232	3.9850707	7.345139E-30	6.628166E-28
MSTRG.290	chr15	29367124	29367204	+	81	-7.329232	3.9850707	7.345139E-30	6.628166E-28
MSTRG.290	chr15	29367124	29367204	+	81	-7.329232	3.9850707	7.345139E-30	6.628166E-28
MSTRG.290	chr15	29367124	29367204	+	81	-7.329232	3.9850707	7.345139E-30	6.628166E-28
MSTRG.290	chr15	29367124	29367204	+	81	-7.329232	3.9850707	7.345139E-30	6.628166E-28
MSTRG.1644	chr15	79251958	79254578	-	2621	-7.6317612	6.2049883	1.138335E-29	1.021124E-27
MSTRG.1644	chr15	79251958	79254578	-	2621	-7.6317612	6.2049883	1.138335E-29	1.021124E-27
MSTRG.1644	chr15	79252289	79254578	-	2290	-7.6290194	6.2004694	1.328533E-29	1.181222E-27
MSTRG.1644	chr15	79252289	79254578	-	2290	-7.6290194	6.2004694	1.328533E-29	1.181222E-27
MSTRG.1644	chr15	79252289	79254578	-	2290	-7.6290194	6.2004694	1.328533E-29	1.181222E-27
MSTRG.1717	chr15	80806661	80806746	+	86	-5.0183636	4.7314871	1.676527E-29	1.469027E-27
MSTRG.1717	chr15	80806661	80806746	+	86	-5.0183636	4.7314871	1.676527E-29	1.469027E-27
MSTRG.1717	chr15	80806661	80806746	+	86	-5.0183636	4.7314871	1.676527E-29	1.469027E-27
MSTRG.1717	chr15	80806661	80806746	+	86	-5.0183636	4.7314871	1.676527E-29	1.469027E-27
MSTRG.1717	chr15	80806661	80806746	+	86	-5.0183636	4.7314871	1.676527E-29	1.469027E-27
MSTRG.1717	chr15	80855429	80855580	+	152	-4.9805863	5.0729818	1.852619E-29	1.600133E-27
MSTRG.1717	chr15	80855429	80855580	+	152	-4.9805863	5.0729818	1.852619E-29	1.600133E-27
MSTRG.1717	chr15	80855429	80855580	+	152	-4.9805863	5.0729818	1.852619E-29	1.600133E-27
MSTRG.1717	chr15	80855429	80855580	+	152	-4.9805863	5.0729818	1.852619E-29	1.600133E-27
MSTRG.1717	chr15	80855429	80855580	+	152	-4.9805863	5.0729818	1.852619E-29	1.600133E-27
MSTRG.1717	chr15	80762559	80762772	+	214	-4.8113321	5.1484946	2.419274E-29	2.060131E-27
MSTRG.1717	chr15	80762559	80762772	+	214	-4.8113321	5.1484946	2.419274E-29	2.060131E-27
MSTRG.1717	chr15	80762559	80762772	+	214	-4.8113321	5.1484946	2.419274E-29	2.060131E-27
MSTRG.1717	chr15	80762559	80762772	+	214	-4.8113321	5.1484946	2.419274E-29	2.060131E-27
MSTRG.1717	chr15	80762559	80762772	+	214	-4.8113321	5.1484946	2.419274E-29	2.060131E-27
MSTRG.1747	chr15	84257414	84257523	+	110	-9.9400763	3.8160598	5.810597E-29	4.879287E-27
MSTRG.1747	chr15	84257414	84257523	+	110	-9.9400763	3.8160598	5.810597E-29	4.879287E-27
MSTRG.1747	chr15	84257414	84257523	+	110	-9.9400763	3.8160598	5.810597E-29	4.879287E-27
MSTRG.1747	chr15	84257414	84257523	+	110	-9.9400763	3.8160598	5.810597E-29	4.879287E-27
MSTRG.1747	chr15	84257414	84257523	+	110	-9.9400763	3.8160598	5.810597E-29	4.879287E-27
MSTRG.1717	chr15	80885941	80890277	+	4337	-5.3368672	9.1400755	7.559871E-29	6.26123E-27
MSTRG.1717	chr15	80885941	80890278	+	4338	-5.3368672	9.1400755	7.559871E-29	6.26123E-27
MSTRG.1717	chr15	80885941	80890278	+	4338	-5.3368672	9.1400755	7.559871E-29	6.26123E-27
MSTRG.1717	chr15	80885941	80890275	+	4335	-5.3368672	9.1400755	7.559871E-29	6.26123E-27
MSTRG.1717	chr15	80885941	80890278	+	4338	-5.3368672	9.1400755	7.559871E-29	6.26123E-27
MSTRG.1524	chr15	75308934	75309090	+	157	-5.8986248	5.3956738	1.060379E-28	8.66358E-27
MSTRG.1524	chr15	75308934	75309090	+	157	-5.8986248	5.3956738	1.060379E-28	8.66358E-27
MSTRG.1524	chr15	75308934	75309090	+	157	-5.8986248	5.3956738	1.060379E-28	8.66358E-27
MSTRG.1524	chr15	75308934	75309090	+	157	-5.8986248	5.3956738	1.060379E-28	8.66358E-27
MSTRG.1524	chr15	75308934	75309090	+	157	-5.8986248	5.3956738	1.060379E-28	8.66358E-27
MSTRG.290	chr15	29398810	29399022	+	213	-6.4440778	4.7175168	2.479997E-28	1.999208E-26
MSTRG.290	chr15	29398810	29399022	+	213	-6.4440778	4.7175168	2.479997E-28	1.999208E-26
MSTRG.290	chr15	29398810	29399022	+	213	-6.4440778	4.7175168	2.479997E-28	1.999208E-26
MSTRG.290	chr15	29398810	29399022	+	213	-6.4440778	4.7175168	2.479997E-28	1.999208E-26
MSTRG.290	chr15	29398810	29399022	+	213	-6.4440778	4.7175168	2.479997E-28	1.999208E-26
MSTRG.1773	chr15	85382211	85382328	+	118	6.2149324	3.6564307	3.17432E-28	2.55212E-26
MSTRG.1717	chr15	80800497	80800599	+	103	-4.6946054	4.5260694	3.399093E-28	2.69697E-26
MSTRG.1717	chr15	80800497	80800599	+	103	-4.6946054	4.5260694	3.399093E-28	2.69697E-26
MSTRG.1717	chr15	80800497	80800599	+	103	-4.6946054	4.5260694	3.399093E-28	2.69697E-26
MSTRG.1717	chr15	80800497	80800599	+	103	-4.6946054	4.5260694	3.399093E-28	2.69697E-26
MSTRG.1717	chr15	80800497	80800599	+	103	-4.6946054	4.5260694	3.399093E-28	2.69697E-26
MSTRG.1524	chr15	75310211	75310312	+	102	-5.5637856	5.2584524	4.098336E-28	3.201362E-26
MSTRG.1524	chr15	75310211	75310312	+	102	-5.5637856	5.2584524	4.098336E-28	3.201362E-26
MSTRG.1524	chr15	75310211	75310312	+	102	-5.5637856	5.2584524	4.098336E-28	3.201362E-26
MSTRG.1524	chr15	75310211	75310312	+	102	-5.5637856	5.2584524	4.098336E-28	3.201362E-26
MSTRG.1524	chr15	75310211	75310312	+	102	-5.5637856	5.2584524	4.098336E-28	3.201362E-26
MSTRG.1524	chr15	75310211	75310312	+	102	-5.5637856	5.2584524	4.098336E-28	3.201362E-26
MSTRG.1786	chr15	83433918	83434050	-	133	9.9206213	3.5863959	5.557405E-28	4.307701E-26
MSTRG.1786	chr15	83433918	83434050	-	133	9.9206213	3.5863959	5.557405E-28	4.307701E-26
MSTRG.1786	chr15	83433918	83434050	-	133	9.9206213	3.5863959	5.557405E-28	4.307701E-26
MSTRG.843	chr15	42737025	42737179	-	155	3.7912534	5.9212553	7.75356E-28	5.918943E-26
MSTRG.843	chr15	42737025	42737179	-	155	3.7912534	5.9212553	7.75356E-28	5.918943E-26
MSTRG.843	chr15	42737025	42737179	-	155	3.7912534	5.9212553	7.75356E-28	5.918943E-26
MSTRG.843	chr15	42737025	42737179	-	155	3.7912534	5.9212553	7.75356E-28	5.918943E-26
MSTRG.843	chr15	42737025	42737179	-	155	3.7912534	5.9212553	7.75356E-28	5.918943E-26
MSTRG.843	chr15	42737025	42737179	-	155	3.7912534	5.9212553	7.75356E-28	5.918943E-26
MSTRG.1786	chr15	83455263	83455358	-	96	9.6199951	3.3103147	8.881421E-28	6.728956E-26
MSTRG.1786	chr15	83455263	83455358	-	96	9.6199951	3.3103147	8.881421E-28	6.728956E-26
MSTRG.1786	chr15	83455263	83455358	-	96	9.6199951	3.3103147	8.881421E-28	6.728956E-26
MSTRG.1717	chr15	80844981	80845115	+	135	-4.7335913	4.8478774	9.152832E-28	6.848765E-26
MSTRG.1717	chr15	80844981	80845115	+	135	-4.7335913	4.8478774	9.152832E-28	6.848765E-26
MSTRG.1717	chr15	80844981	80845115	+	135	-4.7335913	4.8478774	9.152832E-28	6.848765E-26
MSTRG.1717	chr15	80844981	80845115	+	135	-4.7335913	4.8478774	9.152832E-28	6.848765E-26
MSTRG.1717	chr15	80844981	80845115	+	135	-4.7335913	4.8478774	9.152832E-28	6.848765E-26
MSTRG.1771	chr15	83328033	83328462	-	430	-7.6266376	4.1917321	1.156059E-27	8.586647E-26
MSTRG.1771	chr15	83328033	83328462	-	430	-7.6266376	4.1917321	1.156059E-27	8.586647E-26
MSTRG.1771	chr15	83328033	83328462	-	430	-7.6266376	4.1917321	1.156059E-27	8.586647E-26
MSTRG.1644	chr15	79296144	79296517	-	374	-8.3080289	4.0799982	1.440505E-27	1.054394E-25
MSTRG.1644	chr15	79296144	79296517	-	374	-8.3080289	4.0799982	1.440505E-27	1.054394E-25
MSTRG.1644	chr15	79296144	79296517	-	374	-8.3080289	4.0799982	1.440505E-27	1.054394E-25
MSTRG.1644	chr15	79296144	79296517	-	374	-8.3080289	4.0799982	1.440505E-27	1.054394E-25
MSTRG.1644	chr15	79296144	79296517	-	374	-8.3080289	4.0799982	1.440505E-27	1.054394E-25
MSTRG.1644	chr15	79296144	79296517	-	374	-8.3080289	4.0799982	1.440505E-27	1.054394E-25
MSTRG.1524	chr15	75310759	75310876	+	118	-5.8899489	5.7436048	3.124595E-27	2.254332E-25
MSTRG.1524	chr15	75310759	75310876	+	118	-5.8899489	5.7436048	3.124595E-27	2.254332E-25
MSTRG.1524	chr15	75310759	75310876	+	118	-5.8899489	5.7436048	3.124595E-27	2.254332E-25
MSTRG.1524	chr15	75310759	75310876	+	118	-5.8899489	5.7436048	3.124595E-27	2.254332E-25
MSTRG.1524	chr15	75310759	75310876	+	118	-5.8899489	5.7436048	3.124595E-27	2.254332E-25
MSTRG.1524	chr15	75310759	75310876	+	118	-5.8899489	5.7436048	3.124595E-27	2.254332E-25
MSTRG.1244	chr15	65041199	65041349	-	151	5.7562102	6.088925	4.421745E-27	3.175044E-25
MSTRG.1244	chr15	65041199	65041349	-	151	5.7562102	6.088925	4.421745E-27	3.175044E-25
MSTRG.405	chr15	35087707	35087927	-	221	9.9107891	5.199406	5.956193E-27	4.266723E-25
MSTRG.1747	chr15	84255735	84255838	+	104	-9.8851571	3.7276973	6.792437E-27	4.808791E-25
MSTRG.1747	chr15	84255735	84255838	+	104	-9.8851571	3.7276973	6.792437E-27	4.808791E-25
MSTRG.1747	chr15	84255735	84255838	+	104	-9.8851571	3.7276973	6.792437E-27	4.808791E-25
MSTRG.1747	chr15	84255735	84255838	+	104	-9.8851571	3.7276973	6.792437E-27	4.808791E-25
MSTRG.1747	chr15	84255735	84255838	+	104	-9.8851571	3.7276973	6.792437E-27	4.808791E-25
MSTRG.1717	chr15	80883909	80884045	+	137	-4.3883494	4.6416671	8.052407E-27	5.634821E-25
MSTRG.1717	chr15	80883909	80884045	+	137	-4.3883494	4.6416671	8.052407E-27	5.634821E-25
MSTRG.1717	chr15	80883909	80884045	+	137	-4.3883494	4.6416671	8.052407E-27	5.634821E-25
MSTRG.1717	chr15	80883909	80884045	+	137	-4.3883494	4.6416671	8.052407E-27	5.634821E-25
MSTRG.1717	chr15	80883909	80884045	+	137	-4.3883494	4.6416671	8.052407E-27	5.634821E-25
MSTRG.1717	chr15	80867328	80867451	+	124	-4.7720459	5.1705093	1.188119E-26	8.218957E-25
MSTRG.1717	chr15	80867328	80867451	+	124	-4.7720459	5.1705093	1.188119E-26	8.218957E-25
MSTRG.1717	chr15	80867328	80867451	+	124	-4.7720459	5.1705093	1.188119E-26	8.218957E-25
MSTRG.1717	chr15	80867328	80867451	+	124	-4.7720459	5.1705093	1.188119E-26	8.218957E-25
MSTRG.1717	chr15	80867328	80867451	+	124	-4.7720459	5.1705093	1.188119E-26	8.218957E-25
MSTRG.817	chr15	41865877	41866013	+	137	-5.0313294	4.6280466	1.572666E-26	1.085427E-24
MSTRG.843	chr15	42727582	42727716	-	135	3.7567753	5.9200139	2.839702E-26	1.933428E-24
MSTRG.843	chr15	42727582	42727716	-	135	3.7567753	5.9200139	2.839702E-26	1.933428E-24
MSTRG.843	chr15	42727582	42727716	-	135	3.7567753	5.9200139	2.839702E-26	1.933428E-24
MSTRG.843	chr15	42727582	42727716	-	135	3.7567753	5.9200139	2.839702E-26	1.933428E-24
MSTRG.843	chr15	42727582	42727716	-	135	3.7567753	5.9200139	2.839702E-26	1.933428E-24
MSTRG.843	chr15	42727582	42727716	-	135	3.7567753	5.9200139	2.839702E-26	1.933428E-24
MSTRG.827	chr15	42185480	42185744	-	265	7.6026634	3.1753434	3.446918E-26	2.34158E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.3320228	5.1225578	4.143714E-26	2.769531E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.3320228	5.1225578	4.143714E-26	2.769531E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.3320228	5.1225578	4.143714E-26	2.769531E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.3320228	5.1225578	4.143714E-26	2.769531E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.3320228	5.1225578	4.143714E-26	2.769531E-24
MSTRG.1644	chr15	79298528	79298776	-	249	-10.102845	3.8484374	4.150173E-26	2.769531E-24
MSTRG.1644	chr15	79298528	79298776	-	249	-10.102845	3.8484374	4.150173E-26	2.769531E-24
MSTRG.1644	chr15	79298528	79298776	-	249	-10.102845	3.8484374	4.150173E-26	2.769531E-24
MSTRG.1644	chr15	79298519	79298776	-	258	-10.1247303	3.8691246	5.415392E-26	3.597963E-24
MSTRG.1644	chr15	79298519	79298776	-	258	-10.1247303	3.8691246	5.415392E-26	3.597963E-24
MSTRG.748	chr15	48714149	48714265	-	117	3.5104627	4.7026562	5.716005E-26	3.772813E-24
MSTRG.748	chr15	48714149	48714265	-	117	3.5104627	4.7026562	5.716005E-26	3.772813E-24
MSTRG.748	chr15	48714149	48714265	-	117	3.5104627	4.7026562	5.716005E-26	3.772813E-24
MSTRG.1257	chr15	65369154	65372276	+	3123	6.5495879	3.2824723	6.061127E-26	3.991893E-24
MSTRG.1524	chr15	75305018	75305146	+	129	-5.7995773	5.0024383	8.312043E-26	5.403722E-24
MSTRG.1524	chr15	75305018	75305146	+	129	-5.7995773	5.0024383	8.312043E-26	5.403722E-24
MSTRG.1524	chr15	75305018	75305146	+	129	-5.7995773	5.0024383	8.312043E-26	5.403722E-24
MSTRG.1524	chr15	75305018	75305146	+	129	-5.7995773	5.0024383	8.312043E-26	5.403722E-24
MSTRG.1524	chr15	75305018	75305146	+	129	-5.7995773	5.0024383	8.312043E-26	5.403722E-24
MSTRG.1524	chr15	75305018	75305146	+	129	-5.7995773	5.0024383	8.312043E-26	5.403722E-24
MSTRG.290	chr15	29368258	29368294	+	37	-6.8257636	3.5375267	1.613214E-25	1.037605E-23
MSTRG.290	chr15	29368258	29368294	+	37	-6.8257636	3.5375267	1.613214E-25	1.037605E-23
MSTRG.290	chr15	29368258	29368294	+	37	-6.8257636	3.5375267	1.613214E-25	1.037605E-23
MSTRG.290	chr15	29368258	29368294	+	37	-6.8257636	3.5375267	1.613214E-25	1.037605E-23
MSTRG.290	chr15	29368258	29368294	+	37	-6.8257636	3.5375267	1.613214E-25	1.037605E-23
MSTRG.1013	chr15	54304845	54308083	+	3239	-7.1327446	4.8508121	1.940957E-25	1.243117E-23
MSTRG.1013	chr15	54304845	54308083	+	3239	-7.1327446	4.8508121	1.940957E-25	1.243117E-23
MSTRG.827	chr15	42186097	42186275	-	179	6.8970664	3.2525791	2.015077E-25	1.28786E-23
MSTRG.759	chr15	40659259	40667058	+	7800	-5.1673936	5.7338776	2.976037E-25	1.898008E-23
MSTRG.290	chr15	29400473	29400592	+	120	-6.2123235	4.044095	4.383256E-25	2.766301E-23
MSTRG.290	chr15	29400473	29400592	+	120	-6.2123235	4.044095	4.383256E-25	2.766301E-23
MSTRG.290	chr15	29400473	29400592	+	120	-6.2123235	4.044095	4.383256E-25	2.766301E-23
MSTRG.290	chr15	29400473	29400592	+	120	-6.2123235	4.044095	4.383256E-25	2.766301E-23
MSTRG.290	chr15	29400473	29400592	+	120	-6.2123235	4.044095	4.383256E-25	2.766301E-23
MSTRG.1237	chr15	65868641	65870693	+	2053	-3.3110575	9.0873889	5.784554E-25	3.643064E-23
MSTRG.1771	chr15	83330577	83330674	-	98	-7.7977922	3.6029126	6.416109E-25	4.015713E-23
MSTRG.1771	chr15	83330577	83330674	-	98	-7.7977922	3.6029126	6.416109E-25	4.015713E-23
MSTRG.1771	chr15	83330577	83330674	-	98	-7.7977922	3.6029126	6.416109E-25	4.015713E-23
MSTRG.759	chr15	40659259	40668560	+	9302	-5.2605952	5.9016738	8.316289E-25	5.194244E-23
MSTRG.873	chr15	49716229	49716780	+	552	6.4517921	4.5305662	8.598633E-25	5.359519E-23
MSTRG.1717	chr15	80873580	80873745	+	166	-4.4749559	5.0417552	8.772193E-25	5.411906E-23
MSTRG.1717	chr15	80873580	80873745	+	166	-4.4749559	5.0417552	8.772193E-25	5.411906E-23
MSTRG.1717	chr15	80873580	80873745	+	166	-4.4749559	5.0417552	8.772193E-25	5.411906E-23
MSTRG.1717	chr15	80873580	80873745	+	166	-4.4749559	5.0417552	8.772193E-25	5.411906E-23
MSTRG.1717	chr15	80873580	80873745	+	166	-4.4749559	5.0417552	8.772193E-25	5.411906E-23
MSTRG.1717	chr15	80843540	80843616	+	77	-4.4119143	4.4646703	1.125082E-24	6.870958E-23
MSTRG.1717	chr15	80843540	80843616	+	77	-4.4119143	4.4646703	1.125082E-24	6.870958E-23
MSTRG.1717	chr15	80843540	80843616	+	77	-4.4119143	4.4646703	1.125082E-24	6.870958E-23
MSTRG.1717	chr15	80843540	80843616	+	77	-4.4119143	4.4646703	1.125082E-24	6.870958E-23
MSTRG.1717	chr15	80843540	80843616	+	77	-4.4119143	4.4646703	1.125082E-24	6.870958E-23
MSTRG.843	chr15	42729430	42729575	-	146	3.3854532	6.0780479	1.415054E-24	8.538342E-23
MSTRG.843	chr15	42729430	42729575	-	146	3.3854532	6.0780479	1.415054E-24	8.538342E-23
MSTRG.843	chr15	42729430	42729575	-	146	3.3854532	6.0780479	1.415054E-24	8.538342E-23
MSTRG.843	chr15	42729430	42729575	-	146	3.3854532	6.0780479	1.415054E-24	8.538342E-23
MSTRG.843	chr15	42729430	42729575	-	146	3.3854532	6.0780479	1.415054E-24	8.538342E-23
MSTRG.843	chr15	42729430	42729575	-	146	3.3854532	6.0780479	1.415054E-24	8.538342E-23
MSTRG.1717	chr15	80806252	80806317	+	66	-4.8863092	4.3102826	1.619743E-24	9.676841E-23
MSTRG.1717	chr15	80806252	80806317	+	66	-4.8863092	4.3102826	1.619743E-24	9.676841E-23
MSTRG.1717	chr15	80806252	80806317	+	66	-4.8863092	4.3102826	1.619743E-24	9.676841E-23
MSTRG.1717	chr15	80806252	80806317	+	66	-4.8863092	4.3102826	1.619743E-24	9.676841E-23
MSTRG.1717	chr15	80806252	80806317	+	66	-4.8863092	4.3102826	1.619743E-24	9.676841E-23
MSTRG.1628	chr15	78465935	78466181	-	247	-9.6730177	3.4922011	1.926062E-24	1.143907E-22
MSTRG.1628	chr15	78465935	78466181	-	247	-9.6730177	3.4922011	1.926062E-24	1.143907E-22
MSTRG.1628	chr15	78465935	78466181	-	247	-9.6730177	3.4922011	1.926062E-24	1.143907E-22
MSTRG.379	chr15	31767609	31775888	-	8280	-4.7910247	5.8478269	1.986247E-24	1.177338E-22
MSTRG.1773	chr15	85370715	85370836	+	122	5.4556337	3.9930585	2.214009E-24	1.309775E-22
MSTRG.1244	chr15	65032090	65033199	-	1110	5.5973977	7.4810851	2.45487E-24	1.446603E-22
MSTRG.1244	chr15	65032095	65033199	-	1105	5.5973977	7.4810851	2.45487E-24	1.446603E-22
MSTRG.1771	chr15	83333119	83333242	-	124	-8.3456464	4.1039609	2.572088E-24	1.506865E-22
MSTRG.1771	chr15	83333119	83333242	-	124	-8.3456464	4.1039609	2.572088E-24	1.506865E-22
MSTRG.1771	chr15	83333119	83333242	-	124	-8.3456464	4.1039609	2.572088E-24	1.506865E-22
MSTRG.748	chr15	48707733	48707964	-	232	3.6120199	5.0303526	2.975645E-24	1.733213E-22
