GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.1401.1 chr15 71261483 71320073 - 58591 -1.927246 6.4117051 1.263187E-14 2.245841E-13
MSTRG.1402.1 chr15 71277905 71319567 - 41663 -2.251817 6.1750165 4.339017E-17 9.744519E-16
MSTRG.1404.1 chr15 71355561 71355838 - 278 -0.7760393 4.9915582 0.02163394 0.0546872
MSTRG.1405.1 chr15 72721059 72722676 - 1618 0.8643477 2.3407163 0.3648043 0.5078695
MSTRG.1408.1 chr15 74135726 74136030 - 305 -1.283867 3.2710597 0.001802685 0.006274107
MSTRG.1417.1 chr15 73745863 73746274 - 412 0.1948239 2.6928171 0.7968666 0.8884844
MSTRG.1419.1 chr15 73800887 73802560 - 1674 -0.2328331 1.7490048 0.7501083 0.8512532
MSTRG.1421.1 chr15 73803853 73805936 - 2084 2.013297 1.9278959 0.01716418 0.0448497
MSTRG.1429.1 chr15 74027753 74045547 - 17795 0.8599231 6.8679583 0.00446613 0.01395059
MSTRG.1429.4 chr15 74027779 74045529 - 17751 0.8592937 6.8675689 0.004487136 0.01397563
MSTRG.1429.5 chr15 74027791 74045547 - 17757 0.8599231 6.8679583 0.00446613 0.01395059
MSTRG.1429.6 chr15 74032219 74045529 - 13311 0.6332236 6.6165464 0.05332673 0.1154466
MSTRG.1429.7 chr15 74032219 74045529 - 13311 0.6332236 6.6165464 0.05332673 0.1154466
MSTRG.1433.1 chr15 74295492 74300996 - 5505 2.416534 2.4555054 0.004686792 0.01456558
MSTRG.1434.1 chr15 74359400 74359703 - 304 1.828777 1.2121529 0.2703911 0.4036945
MSTRG.1436.1 chr15 74411167 74421805 - 10639 2.455522 3.8672368 0.0002191926 0.0009524387
MSTRG.1436.2 chr15 74418286 74421851 - 3566 2.575283 3.8042841 0.0001431389 0.0006539333
MSTRG.1436.3 chr15 74418286 74421851 - 3566 2.575283 3.8042841 0.0001431389 0.0006539333
MSTRG.1438.1 chr15 74701626 74726260 - 24635 4.107973 6.0877868 2.289845E-18 5.815935E-17
MSTRG.1443.1 chr15 71481733 71482000 - 268 -0.1682106 1.293082 1 1
MSTRG.1444.1 chr15 71539218 71585205 - 45988 -0.5057025 3.9793118 0.2663957 0.3987859
MSTRG.1444.2 chr15 71569720 71585278 - 15559 1.558244 2.8391392 0.05605412 0.1204952
MSTRG.1445.1 chr15 71633456 71634088 - 633 -0.7788488 10.2662813 0.0001873856 0.0008302952
MSTRG.1446.1 chr15 71636371 72046706 - 410336 -1.223085 7.4021067 1.493073E-07 1.199801E-06
MSTRG.1447.1 chr15 71639197 71672083 - 32887 -0.3159133 4.6199272 0.3571889 0.4986563
MSTRG.1450.1 chr15 71762972 71853606 - 90635 0.5254527 4.8314649 0.2552712 0.3865303
MSTRG.1451.1 chr15 71845666 71956618 - 110953 -0.6737449 5.3076495 0.02380283 0.059361
MSTRG.1453.1 chr15 71850395 71902221 - 51827 0.1820715 4.461933 0.6933011 0.8107196
MSTRG.1454.1 chr15 71879360 71880156 - 797 2.345175 1.7133844 0.03529561 0.0828418
MSTRG.1455.1 chr15 71965463 71965738 - 276 1.00928 2.3883966 0.1694437 0.282337
MSTRG.1458.1 chr15 72061529 72062120 - 592 -0.8470012 2.2472948 0.06303554 0.1328442
MSTRG.1458.2 chr15 72061631 72062112 - 482 -0.9199988 2.1356317 0.06338345 0.1333615
MSTRG.1459.1 chr15 72095921 72169121 - 73201 0.6968929 7.4437235 0.02238647 0.05622311
MSTRG.146.1 chr15 27021486 27072116 - 50631 0.2178974 4.1301753 0.671036 0.7927313
MSTRG.146.2 chr15 27040418 27072116 - 31699 0.02601709 3.9498496 1 1
MSTRG.1461.1 chr15 72110172 72239639 - 129468 0.7828648 7.9867136 0.005771775 0.01738633
MSTRG.1462.1 chr15 72114634 72197492 - 82859 0.7637923 7.8737473 0.00805606 0.0232422
MSTRG.1462.2 chr15 72114637 72410409 - 295773 0.4453557 8.5356076 0.06802162 0.1410999
MSTRG.1462.3 chr15 72114637 72197349 - 82713 0.7637923 7.8737473 0.00805606 0.0232422
MSTRG.1462.4 chr15 72114656 72209129 - 94474 0.7576331 7.9241139 0.007835441 0.02274155
MSTRG.1463.1 chr15 72199456 72216850 - 17395 0.9352977 3.2392247 0.07581712 0.1525998
MSTRG.1463.2 chr15 72199471 72220683 - 21213 1.029759 3.4960548 0.04652278 0.1037704
MSTRG.1464.1 chr15 72275794 72284396 - 8603 0.94657 2.1003378 0.2668071 0.3990416
MSTRG.1466.1 chr15 72393823 72394484 - 662 0.3258501 1.0392512 0.8432635 0.9256309
MSTRG.1471.1 chr15 72491368 72524147 - 32780 -0.4202885 11.3037302 0.09252873 0.1780365
MSTRG.1473.1 chr15 72533521 72568284 - 34764 0.8487341 7.9999672 5.292169E-05 0.0002688296
MSTRG.1473.10 chr15 72533522 72564939 - 31418 0.8500993 7.9886624 6.021581E-05 0.0002987684
MSTRG.1473.2 chr15 72533521 72568284 - 34764 0.8487341 7.9999672 5.292169E-05 0.0002688296
MSTRG.1473.3 chr15 72533521 72567115 - 33595 0.8467869 7.9992371 5.619237E-05 0.0002847658
MSTRG.1473.4 chr15 72533521 72552006 - 18486 0.9872297 7.1795306 0.0002562529 0.001097823
MSTRG.1473.6 chr15 72533522 72568284 - 34763 0.8487341 7.9999672 5.292169E-05 0.0002688296
MSTRG.1473.7 chr15 72533522 72564978 - 31457 0.8500993 7.9886624 6.021581E-05 0.0002987684
MSTRG.1473.8 chr15 72533522 72564978 - 31457 0.8500993 7.9886624 6.021581E-05 0.0002987684
MSTRG.1473.9 chr15 72533522 72564939 - 31418 0.8500993 7.9886624 6.021581E-05 0.0002987684
MSTRG.1474.1 chr15 72577068 72668342 - 91275 -0.4327213 8.9369315 0.02649956 0.06513459
MSTRG.1474.10 chr15 72577075 72668334 - 91260 -0.4327213 8.9369315 0.02649956 0.06513459
MSTRG.1474.11 chr15 72577075 72598824 - 21750 2.008136 5.5927783 3.157419E-09 3.40106E-08
MSTRG.1474.12 chr15 72577082 72598875 - 21794 2.008136 5.5927783 3.157419E-09 3.40106E-08
MSTRG.1474.13 chr15 72577084 72668356 - 91273 -0.4327213 8.9369315 0.02649956 0.06513459
MSTRG.1474.14 chr15 72577084 72642349 - 65266 -0.1798715 8.3883404 0.3668853 0.5104335
MSTRG.1474.15 chr15 72577084 72617452 - 40369 1.830742 5.9856284 8.394437E-09 8.272301E-08
MSTRG.1474.16 chr15 72587806 72668342 - 80537 -0.7683509 8.8085058 0.000149902 0.0006797364
MSTRG.1474.17 chr15 72604926 72645193 - 40268 -0.7572041 8.4037591 0.0003437177 0.00141979
MSTRG.1474.18 chr15 72605189 72668520 - 63332 -0.7962122 8.7909341 8.809723E-05 0.0004242787
MSTRG.1474.19 chr15 72617545 72668356 - 50812 -0.8771724 8.7503376 1.53173E-05 8.72616E-05
MSTRG.1474.5 chr15 72577073 72668342 - 91270 -0.4327213 8.9369315 0.02649956 0.06513459
MSTRG.1474.6 chr15 72577073 72598720 - 21648 2.008136 5.5927783 3.157419E-09 3.40106E-08
MSTRG.1474.7 chr15 72577073 72668342 - 91270 -0.4327213 8.9369315 0.02649956 0.06513459
MSTRG.1474.8 chr15 72577073 72660554 - 83482 -0.4054516 8.8038906 0.03925679 0.09049634
MSTRG.1474.9 chr15 72577075 72612236 - 35162 1.900867 5.7548586 1.596607E-08 1.484253E-07
MSTRG.1477.1 chr15 72671515 72713812 - 42298 -1.273287 9.4575542 1.44224E-08 1.355515E-07
MSTRG.1486.1 chr15 72995137 73002830 - 7694 0.8889778 3.4135168 0.04900267 0.108115
MSTRG.1488.1 chr15 73043665 73076124 - 32460 0.4652353 7.7009221 0.07083886 0.1448344
MSTRG.1488.2 chr15 73043665 73076124 - 32460 0.4652353 7.7009221 0.07083886 0.1448344
MSTRG.1488.3 chr15 73043665 73076124 - 32460 0.4652353 7.7009221 0.07083886 0.1448344
MSTRG.1488.4 chr15 73043665 73076124 - 32460 0.4652353 7.7009221 0.07083886 0.1448344
MSTRG.1488.8 chr15 73043710 73076091 - 32382 0.4652353 7.7009221 0.07083886 0.1448344
MSTRG.1488.9 chr15 73043710 73076102 - 32393 0.4652353 7.7009221 0.07083886 0.1448344
MSTRG.1491.1 chr15 73098636 73100475 - 1840 0.9615983 3.4049383 0.0704507 0.1446646
MSTRG.1491.2 chr15 73098636 73099984 - 1349 0.986327 3.1659462 0.06655199 0.1385255
MSTRG.1491.3 chr15 73098636 73100460 - 1825 0.9615983 3.4049383 0.0704507 0.1446646
MSTRG.1491.4 chr15 73098664 73099979 - 1316 0.986327 3.1659462 0.06655199 0.1385255
MSTRG.1491.5 chr15 73098683 73099781 - 1099 1.0771 3.0074283 0.05387748 0.1164616
MSTRG.1491.6 chr15 73099041 73100004 - 964 1.757957 2.3748715 0.0298609 0.07239571
MSTRG.1491.7 chr15 73099052 73099984 - 933 1.757957 2.3748715 0.0298609 0.07239571
MSTRG.1491.8 chr15 73099052 73100474 - 1423 1.505394 2.7548797 0.023941 0.05967071
MSTRG.1494.1 chr15 73191418 73191680 - 263 -1.342319 6.9429724 3.040715E-07 2.342009E-06
MSTRG.1495.1 chr15 73203364 73560162 - 356799 1.113437 7.504391 1.567438E-07 1.250141E-06
MSTRG.1498.1 chr15 73471083 73471308 - 226 -3.444709 3.9877039 4.829076E-19 1.320876E-17
MSTRG.15.1 chr15 21286085 21286847 - 763 1.66777 1.3715151 0.1288009 0.2298592
MSTRG.1500.1 chr15 74445166 74471731 - 26566 -1.115186 7.1354293 0.03361836 0.07934156
MSTRG.1505.1 chr15 74650622 74650855 - 234 -0.2571989 1.1752192 0.8458795 0.9271431
MSTRG.1507.1 chr15 74732963 74733265 - 303 -0.1178664 2.7110753 0.9358382 0.9864677
MSTRG.1509.1 chr15 74736056 74753530 - 17475 -0.5187212 7.2827874 0.03374007 0.07958478
MSTRG.1509.2 chr15 74738264 74753726 - 15463 -0.5208147 7.2804556 0.03340574 0.0788834
MSTRG.151.1 chr15 28751748 28753207 - 1460 -0.5089187 2.7315371 0.462468 0.606625
MSTRG.1511.1 chr15 74771428 74771644 - 217 -1.031696 2.6558217 0.0380712 0.08823999
MSTRG.1512.1 chr15 74795609 74817319 - 21711 0.2126778 4.3878093 0.5800572 0.7172136
MSTRG.1515.1 chr15 75238435 75241666 - 3232 -1.38677 3.3217332 0.02562361 0.06341991
MSTRG.1517.1 chr15 75478983 75479346 - 364 -0.2959439 7.1646132 0.2201542 0.3485707
MSTRG.1519.1 chr15 75511707 75511995 - 289 2.184265 1.2228285 0.06904442 0.1428078
MSTRG.152.1 chr15 28816984 28820116 - 3133 0.3951446 1.7082133 0.795014 0.8875784
MSTRG.1520.1 chr15 75544522 75544724 - 203 0.3561985 1.3730195 0.7094008 0.8223345
MSTRG.1522.1 chr15 75613923 75614912 - 990 -0.9722888 7.2841996 0.0001450422 0.000660507
MSTRG.1523.1 chr15 75266473 75376368 - 109896 2.804262 9.5142397 3.422481E-26 1.570293E-24
MSTRG.1523.2 chr15 75301016 75448530 - 147515 3.817996 9.2287126 1.967129E-35 1.165797E-33
MSTRG.1523.3 chr15 75329267 75389087 - 59821 -0.1574484 6.1218757 0.5694829 0.7090702
MSTRG.1523.4 chr15 75332117 75389088 - 56972 -0.1660508 6.1149925 0.544069 0.6874572
MSTRG.1523.5 chr15 75354272 75448557 - 94286 0.05770824 5.7401342 0.8661225 0.94472
MSTRG.1523.6 chr15 75354288 75377270 - 22983 -0.5437639 4.2360612 0.1319509 0.2343048
MSTRG.1526.1 chr15 75349465 75374112 - 24648 0.3648796 3.8260363 0.4686021 0.6135764
MSTRG.153.1 chr15 28584453 28658654 - 74202 -0.1904465 4.5020202 0.7992862 0.8905631
MSTRG.1531.1 chr15 74950958 74952274 - 1317 -2.119155 4.177173 5.825695E-13 9.206755E-12
MSTRG.1531.2 chr15 74951531 74952379 - 849 -2.363569 4.0552465 2.687483E-15 5.284557E-14
MSTRG.1535.1 chr15 75020599 75020841 - 243 -0.2605885 2.3668363 0.6496374 0.7758195
MSTRG.1536.1 chr15 75026214 75127449 - 101236 0.4553331 10.0917616 0.2470062 0.3780399
MSTRG.1538.1 chr15 75053370 75107000 - 53631 -0.0104913 7.6049005 0.9722646 1
MSTRG.154.1 chr15 28617528 28697539 - 80012 -0.0709223 4.9361563 0.924439 0.9802637
MSTRG.1541.1 chr15 75099179 75204869 - 105691 0.03314752 9.880532 0.8700961 0.9451567
MSTRG.1544.1 chr15 75119112 75122513 - 3402 8.046698 2.3477369 7.083658E-06 4.399705E-05
MSTRG.1545.7 chr15 75128459 75135449 - 6991 0.1600122 7.366482 0.5496933 0.691154
MSTRG.1545.8 chr15 75128459 75135493 - 7035 0.1616474 7.3670328 0.5448747 0.6874572
MSTRG.1545.9 chr15 75128460 75135503 - 7044 0.1616474 7.3670328 0.5448747 0.6874572
MSTRG.1548.1 chr15 75180129 75181475 - 1347 0.3964897 2.4809255 0.7602924 0.8588453
MSTRG.1551.2 chr15 75192332 75199189 - 6858 0.07525776 8.0513079 0.7047147 0.8188947
MSTRG.1551.3 chr15 75192332 75199144 - 6813 0.07525776 8.0513079 0.7047147 0.8188947
MSTRG.1551.4 chr15 75192332 75199143 - 6812 0.07525776 8.0513079 0.7047147 0.8188947
MSTRG.1555.2 chr15 76027145 76032290 - 5146 1.213628 2.8767172 0.01773844 0.04615239
MSTRG.1555.3 chr15 76027155 76031105 - 3951 1.048318 2.8049709 0.05211569 0.1135739
MSTRG.1556.1 chr15 76033277 76033565 - 289 -0.4459644 1.2585724 0.4881589 0.6338935
MSTRG.1558.1 chr15 76011876 76012112 - 237 0.5886915 1.2917591 0.4180302 0.5621603
MSTRG.1561.1 chr15 75636712 75660976 - 24265 -0.7643003 9.1893076 0.006933481 0.02048834
MSTRG.1561.10 chr15 75648136 75660963 - 12828 -1.031627 8.8956009 0.0002882044 0.001218799
MSTRG.1561.2 chr15 75638983 75645380 - 6398 1.019989 5.7206987 0.002302741 0.007785894
MSTRG.1561.3 chr15 75643779 75660976 - 17198 -0.8452583 9.1030191 0.004468731 0.01395059
MSTRG.1561.9 chr15 75648136 75660963 - 12828 -1.031627 8.8956009 0.0002882044 0.001218799
MSTRG.1562.4 chr15 75661723 75748296 - 86574 0.04907768 8.3466454 0.8126444 0.9004295
MSTRG.1562.5 chr15 75661751 75748146 - 86396 0.05051247 8.3446033 0.8079798 0.8961918
MSTRG.1563.1 chr15 75677398 75941145 - 263748 0.3464515 9.5276425 0.06957887 0.1435653
MSTRG.1563.10 chr15 75890455 75914888 - 24434 0.1020247 6.6500551 0.7245425 0.832424
MSTRG.1563.12 chr15 75931436 75941145 - 9710 -0.1148099 7.3381312 0.679469 0.8002468
MSTRG.1563.13 chr15 75931436 75939597 - 8162 -0.1320439 7.0708769 0.6608525 0.7846041
MSTRG.1563.14 chr15 75931436 75941075 - 9640 -0.09904477 7.2837476 0.7366067 0.8401767
MSTRG.1563.2 chr15 75890424 75940407 - 49984 0.02574211 7.9667574 0.9126668 0.9723719
MSTRG.1563.3 chr15 75890424 75941006 - 50583 0.02883052 8.0542984 0.9016479 0.9651933
MSTRG.1563.4 chr15 75890424 75941121 - 50698 0.03094133 8.0959715 0.8910979 0.9573943
MSTRG.1563.8 chr15 75890455 75941006 - 50552 0.02883052 8.0542984 0.9016479 0.9651933
MSTRG.1563.9 chr15 75890455 75918413 - 27959 0.1251974 6.7313807 0.6469209 0.7737226
MSTRG.1564.1 chr15 75705526 75713247 - 7722 1.589303 3.0322742 0.0032894 0.01069807
MSTRG.1566.2 chr15 75790765 75871804 - 81040 0.8782043 6.9182535 0.001168719 0.004229792
MSTRG.1568.1 chr15 75795324 75851516 - 56193 0.8157212 6.7018594 0.00391451 0.01247439
MSTRG.1570.1 chr15 75829963 75903368 - 73406 0.3643413 7.2143922 0.1099515 0.2041615
MSTRG.1570.2 chr15 75877866 75903503 - 25638 0.1675228 6.7211754 0.5204059 0.6668384
MSTRG.1576.1 chr15 76163347 76164036 - 690 0.2445548 3.542065 0.7126682 0.8246715
MSTRG.1577.1 chr15 76189646 76197463 - 7818 -1.217863 7.2023367 1.754488E-06 1.200528E-05
MSTRG.1579.1 chr15 76232869 76352145 - 119277 0.844078 5.9160714 0.04729396 0.1051607
MSTRG.1580.1 chr15 76264619 76264921 - 303 -0.3581217 0.6223066 1 1
MSTRG.1582.1 chr15 76347267 76375165 - 27899 0.6308874 3.4375717 0.2327618 0.3630298
MSTRG.1590.3 chr15 76508632 76603799 - 95168 -2.876798 9.8636428 4.50883E-44 3.562811E-42
MSTRG.1596.1 chr15 76640065 77197797 - 557733 0.312612 8.5547961 0.1101452 0.2041658
MSTRG.1596.2 chr15 76640065 77197797 - 557733 0.312612 8.5547961 0.1101452 0.2041658
MSTRG.1596.3 chr15 76640065 77197741 - 557677 0.312612 8.5547961 0.1101452 0.2041658
MSTRG.16.1 chr15 21900125 21903058 - 2934 0.1960018 1.7361084 0.7779561 0.8736088
MSTRG.160.1 chr15 28699999 28702922 - 2924 0.4571341 4.4201397 0.4466574 0.5921267
MSTRG.1600.1 chr15 76898162 77016093 - 117932 0.2217351 6.8916684 0.4044685 0.5515715
MSTRG.1601.1 chr15 76996574 77004415 - 7842 -0.3757849 3.6363845 0.3336779 0.4721163
MSTRG.1602.1 chr15 77004648 77014367 - 9720 -0.2046023 3.4657485 0.6386134 0.7671631
MSTRG.1604.1 chr15 77392991 77407855 - 14865 -1.064638 8.4754655 6.821905E-05 0.0003330557
MSTRG.1604.10 chr15 77505998 77712543 - 206546 -0.09373199 6.6673468 0.7087961 0.8220802
MSTRG.1604.3 chr15 77400499 77712543 - 312045 -0.8026984 9.3180637 0.001695259 0.005934102
MSTRG.1604.4 chr15 77400499 77712543 - 312045 -0.8026984 9.3180637 0.001695259 0.005934102
MSTRG.1604.5 chr15 77400499 77576374 - 175876 -0.9055148 9.1571781 0.00118377 0.004280634
MSTRG.1604.6 chr15 77400518 77712543 - 312026 -0.8026984 9.3180637 0.001695259 0.005934102
MSTRG.1604.7 chr15 77400518 77712540 - 312023 -0.8026984 9.3180637 0.001695259 0.005934102
MSTRG.1604.8 chr15 77400530 77469582 - 69053 -1.007086 8.7098466 0.0003624448 0.001490569
MSTRG.1604.9 chr15 77400532 77712518 - 311987 -0.8026984 9.3180637 0.001695259 0.005934102
MSTRG.1607.1 chr15 77535994 77883326 - 347333 0.05416134 8.7117562 0.7755412 0.8717688
MSTRG.161.1 chr15 28721784 28722036 - 253 -0.1610327 1.2018453 1 1
MSTRG.1614.1 chr15 77802019 77827431 - 25413 0.1265873 4.0776344 0.7691421 0.8659773
MSTRG.1619.1 chr15 78121583 78295155 - 173573 -0.547869 8.7175701 0.009587038 0.02689539
MSTRG.162.1 chr15 28966590 28969352 - 2763 1.443266 1.1872845 0.2614797 0.3930025
MSTRG.1625.1 chr15 78389003 78391426 - 2424 5.217152 0.6499668 0.02016912 0.05150308
MSTRG.1626.1 chr15 78396948 78441504 - 44557 0.5933258 4.9368254 0.0473384 0.1052047
MSTRG.1628.1 chr15 78459545 78538394 - 78850 -1.224941 9.1575988 1.233513E-09 1.385105E-08
MSTRG.1630.4 chr15 78575579 78592003 - 16425 0.01556809 7.4224207 0.9543153 0.9990341
MSTRG.1633.1 chr15 79015446 79016012 - 567 1.086271 1.9889726 0.285347 0.4220366
MSTRG.1637.1 chr15 79079768 79122024 - 42257 -0.1161034 4.2971824 0.7592869 0.8582456
MSTRG.1638.1 chr15 79109849 79110056 - 208 -0.07975754 1.6771919 1 1
MSTRG.1639.1 chr15 79139616 79140033 - 418 0.3617974 2.0608573 0.7319318 0.8377425
MSTRG.1640.1 chr15 79155579 79156113 - 535 -0.5908756 9.5851042 0.02270784 0.0569297
MSTRG.1641.1 chr15 79157202 79168523 - 11322 1.542261 5.259621 9.050103E-05 0.000435364
MSTRG.1643.1 chr15 79165298 79189378 - 24081 -0.04214964 10.0744028 0.8523462 0.9330326
MSTRG.1644.1 chr15 79214060 79383208 - 169149 0.9271269 9.9754813 0.01244934 0.03368506
MSTRG.1644.2 chr15 79214091 79237451 - 23361 -1.117278 9.5581911 0.02068302 0.05268921
MSTRG.1644.4 chr15 79241298 79383236 - 141939 5.025321 8.0142833 2.952778E-24 1.13509E-22
MSTRG.1644.5 chr15 79248679 79383236 - 134558 5.145689 8.0036259 8.940404E-25 3.668145E-23
MSTRG.1645.1 chr15 79778134 79780146 - 2013 0.383913 2.5276168 0.5047714 0.6520919
MSTRG.165.1 chr15 29002089 29002360 - 272 0.1956957 2.309764 0.8908208 0.9573943
MSTRG.1653.1 chr15 78823216 78865122 - 41907 -0.6686644 8.6729134 0.001193088 0.004303685
MSTRG.1656.1 chr15 78859311 78859627 - 317 0.5115642 1.8219453 0.4536973 0.5982467
MSTRG.1659.1 chr15 78900744 78901643 - 900 0.8250677 2.4348619 0.219324 0.3475141
MSTRG.166.1 chr15 28000011 28248350 - 248340 -1.020775 7.2299204 6.115634E-06 3.865987E-05
MSTRG.166.2 chr15 28000011 28339966 - 339956 -0.8313562 7.4004311 6.96164E-05 0.0003394894
MSTRG.1660.1 chr15 78904975 78913947 - 8973 0.6097352 3.0141174 0.3946928 0.5406594
MSTRG.1663.1 chr15 78953377 78953606 - 230 0.1431357 3.2425841 0.8852239 0.9533727
MSTRG.1664.1 chr15 79416252 79576300 - 160049 -0.3189161 9.2285558 0.1611234 0.2714227
MSTRG.1664.3 chr15 79503943 79576300 - 72358 -0.4517331 9.1917189 0.04277226 0.09702777
MSTRG.1664.4 chr15 79503943 79576299 - 72357 -0.4517331 9.1917189 0.04277226 0.09702777
MSTRG.1664.5 chr15 79503962 79576300 - 72339 -0.4517331 9.1917189 0.04277226 0.09702777
MSTRG.1665.1 chr15 79473309 79474904 - 1596 6.90476 1.5023497 0.0001821787 0.0008080628
MSTRG.1669.1 chr15 79566937 79567751 - 815 0.883735 3.1925672 0.2387992 0.3691994
MSTRG.167.1 chr15 28012593 28012841 - 249 1.008617 0.6818255 0.7000859 0.8157473
MSTRG.1671.1 chr15 79939597 79945013 - 5417 1.12525 3.137387 0.05264482 0.1143183
MSTRG.1673.1 chr15 79945075 79945417 - 343 4.254746 0.5529249 0.2353584 0.3654565
MSTRG.1674.1 chr15 80003448 80003744 - 297 0.6698393 0.6841154 0.5966515 0.7296967
MSTRG.1675.1 chr15 80004499 80005032 - 534 -0.2672857 1.5332934 1 1
MSTRG.1677.1 chr15 80006468 80007066 - 599 -0.9348085 1.8893927 0.1607108 0.2708345
MSTRG.1679.1 chr15 79848883 79849617 - 735 -1.226436 5.3491264 3.844149E-05 0.000203511
MSTRG.1681.1 chr15 80054012 80054538 - 527 -0.06543186 2.0479814 1 1
MSTRG.1682.1 chr15 80037592 80038623 - 1032 0.1024354 1.5884517 1 1
MSTRG.1683.1 chr15 79851212 79851547 - 336 -0.7847448 4.4882888 0.02110538 0.05360516
MSTRG.1684.1 chr15 79851902 79852914 - 1013 -0.5477916 5.2947355 0.1004507 0.1904992
MSTRG.1684.2 chr15 79852406 79852914 - 509 -0.1283607 4.3255076 0.8261553 0.913029
MSTRG.1685.1 chr15 80050771 80051007 - 237 -1.323039 1.4379917 0.1137407 0.2094655
MSTRG.1688.1 chr15 81291068 81296317 - 5250 0.0104323 6.5263828 0.9801095 1
MSTRG.1692.1 chr15 81451350 81451914 - 565 -0.07117836 1.2041321 1 1
MSTRG.1694.1 chr15 81427918 81428156 - 239 3.820918 1.1531708 0.1387584 0.2429807
MSTRG.1695.1 chr15 81455222 81455569 - 348 -1.380435 0.9760131 0.3197186 0.4580356
MSTRG.1696.5 chr15 80137322 80216201 - 78880 -0.3811643 8.1537931 0.1173138 0.2138309
MSTRG.1696.6 chr15 80137377 80189751 - 52375 -1.063403 7.7960967 0.0003215948 0.001340083
MSTRG.1698.1 chr15 80227746 80228139 - 394 3.638372 0.8515799 0.2611231 0.3927853
MSTRG.1702.1 chr15 80266895 80269170 - 2276 -0.5064709 2.549046 0.4510957 0.595866
MSTRG.1703.1 chr15 80309801 80310122 - 322 1.047717 2.0511389 0.3337011 0.4721163
MSTRG.1705.1 chr15 80318044 80318274 - 231 0.6903225 1.5197314 0.4540287 0.598314
MSTRG.1706.1 chr15 80324599 80344147 - 19549 0.2241653 2.6745446 0.9156324 0.9750445
MSTRG.171.1 chr15 28243283 28244328 - 1046 -0.5341368 2.5293314 0.3442892 0.4836446
MSTRG.1715.1 chr15 80620030 80620335 - 306 0.9558831 2.286353 0.1812856 0.297976
MSTRG.1716.1 chr15 80637186 80696471 - 59286 3.169723 4.8326847 6.048559E-09 6.115924E-08
MSTRG.172.1 chr15 28314630 28316325 - 1696 0.09700658 2.7105215 1 1
MSTRG.1725.1 chr15 81592913 81616524 - 23612 -0.3671845 7.2837526 0.2045632 0.3275315
MSTRG.1728.1 chr15 81780279 81780520 - 242 -0.1654053 0.6366458 1 1
MSTRG.1731.1 chr15 81947379 81963511 - 16133 -0.2878166 3.0856338 0.641977 0.7703689
MSTRG.1731.2 chr15 81947435 81963261 - 15827 -0.3060217 3.0686631 0.6354468 0.7646091
MSTRG.1735.1 chr15 82093892 82115388 - 21497 0.07263469 2.4631355 0.9018575 0.9651933
MSTRG.1737.1 chr15 82115553 82168772 - 53220 -0.2742434 3.7849933 0.4979548 0.6452394
MSTRG.1739.1 chr15 82139071 82226949 - 87879 -0.2459725 4.0382276 0.4856559 0.6316043
MSTRG.1740.1 chr15 82331109 82353249 - 22141 0.5311891 4.8731604 0.2017393 0.323855
MSTRG.1743.3 chr15 82422596 82555067 - 132472 -0.3572796 6.6972375 0.2182198 0.3461502
MSTRG.1745.1 chr15 83384862 83385599 - 738 0.590226 3.5830151 0.2133625 0.3402159
MSTRG.1751.1 chr15 82664399 82665123 - 725 -1.6512 7.2967205 0.05263374 0.1143183
MSTRG.1754.1 chr15 82763354 82798356 - 35003 1.144294 2.5968 0.2328597 0.3630298
MSTRG.1754.5 chr15 82763619 82798358 - 34740 1.144294 2.5968 0.2328597 0.3630298
MSTRG.1754.6 chr15 82763619 82798355 - 34737 1.144294 2.5968 0.2328597 0.3630298
MSTRG.1754.7 chr15 82763619 82798355 - 34737 1.144294 2.5968 0.2328597 0.3630298
MSTRG.1754.8 chr15 82763623 82798355 - 34733 1.144294 2.5968 0.2328597 0.3630298
MSTRG.1754.9 chr15 82763623 82798355 - 34733 1.144294 2.5968 0.2328597 0.3630298
MSTRG.1757.1 chr15 82827617 82829645 - 2029 0.720549 1.5092433 0.5026473 0.6497937
MSTRG.1764.1 chr15 83040944 83041659 - 716 -3.802198 7.1869986 0.008733142 0.02492596
MSTRG.1766.1 chr15 83140197 83182933 - 42737 2.158376 2.4780826 0.03249172 0.07730552
