GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.1402.1 chr15 71277905 71319567 - 41663 -2.792488 6.1750165 9.038991E-24 4.192323E-22
MSTRG.1404.1 chr15 71355561 71355838 - 278 0.05549921 4.9915582 0.9071253 0.9754798
MSTRG.1405.1 chr15 72721059 72722676 - 1618 1.321045 2.3407163 0.1130369 0.2240143
MSTRG.1408.1 chr15 74135726 74136030 - 305 -1.228857 3.2710597 0.001868024 0.007822234
MSTRG.1417.1 chr15 73745863 73746274 - 412 -0.1699952 2.6928171 0.677905 0.8098042
MSTRG.1419.1 chr15 73800887 73802560 - 1674 -0.1991428 1.7490048 0.7377997 0.8534882
MSTRG.1421.1 chr15 73803853 73805936 - 2084 1.83723 1.9278959 0.05143394 0.1229219
MSTRG.1429.1 chr15 74027753 74045547 - 17795 -3.227563 6.8679583 1.640044E-20 6.138655E-19
MSTRG.1429.4 chr15 74027779 74045529 - 17751 -3.227598 6.8675689 1.573989E-20 5.996618E-19
MSTRG.1429.5 chr15 74027791 74045547 - 17757 -3.227563 6.8679583 1.640044E-20 6.138655E-19
MSTRG.1429.6 chr15 74032219 74045529 - 13311 -3.248306 6.6165464 6.283264E-18 2.000797E-16
MSTRG.1429.7 chr15 74032219 74045529 - 13311 -3.248306 6.6165464 6.283264E-18 2.000797E-16
MSTRG.1433.1 chr15 74295492 74300996 - 5505 2.409002 2.4555054 0.007072946 0.02407667
MSTRG.1434.1 chr15 74359400 74359703 - 304 2.399503 1.2121529 0.04183521 0.1050682
MSTRG.1436.1 chr15 74411167 74421805 - 10639 -0.9243508 3.8672368 0.2571769 0.4166188
MSTRG.1436.2 chr15 74418286 74421851 - 3566 -0.9519042 3.8042841 0.2487714 0.4067079
MSTRG.1436.3 chr15 74418286 74421851 - 3566 -0.9519042 3.8042841 0.2487714 0.4067079
MSTRG.1438.1 chr15 74701626 74726260 - 24635 2.417511 6.0877868 1.724122E-07 1.660684E-06
MSTRG.1443.1 chr15 71481733 71482000 - 268 1.51697 1.293082 0.07507486 0.1643367
MSTRG.1444.1 chr15 71539218 71585205 - 45988 -0.7672049 3.9793118 0.06211885 0.1422765
MSTRG.1444.2 chr15 71569720 71585278 - 15559 0.4766721 2.8391392 0.7529976 0.8620984
MSTRG.1445.1 chr15 71633456 71634088 - 633 -0.2359172 10.2662813 0.2561497 0.4155858
MSTRG.1446.1 chr15 71636371 72046706 - 410336 -0.8667144 7.4021067 0.0001780017 0.0009353856
MSTRG.1447.1 chr15 71639197 71672083 - 32887 0.1329821 4.6199272 0.685341 0.8161556
MSTRG.1450.1 chr15 71762972 71853606 - 90635 1.171225 4.8314649 0.009603058 0.03089098
MSTRG.1451.1 chr15 71845666 71956618 - 110953 -0.5688536 5.3076495 0.04851598 0.118026
MSTRG.1453.1 chr15 71850395 71902221 - 51827 0.2994557 4.461933 0.5392492 0.695159
MSTRG.1454.1 chr15 71879360 71880156 - 797 2.453476 1.7133844 0.05313537 0.1251953
MSTRG.1455.1 chr15 71965463 71965738 - 276 0.4748696 2.3883966 0.6894251 0.8168237
MSTRG.1458.1 chr15 72061529 72062120 - 592 -1.105514 2.2472948 0.02749238 0.07345647
MSTRG.1458.2 chr15 72061631 72062112 - 482 -1.240731 2.1356317 0.01921514 0.05447908
MSTRG.1459.1 chr15 72095921 72169121 - 73201 0.509777 7.4437235 0.0972997 0.1988479
MSTRG.146.1 chr15 27021486 27072116 - 50631 0.8212343 4.1301753 0.0453627 0.1122753
MSTRG.146.2 chr15 27040418 27072116 - 31699 0.6861051 3.9498496 0.1066921 0.2149457
MSTRG.1461.1 chr15 72110172 72239639 - 129468 0.6176976 7.9867136 0.03011668 0.07898455
MSTRG.1462.1 chr15 72114634 72197492 - 82859 0.5835837 7.8737473 0.0439377 0.1097671
MSTRG.1462.2 chr15 72114637 72410409 - 295773 0.5033646 8.5356076 0.0401108 0.1014186
MSTRG.1462.3 chr15 72114637 72197349 - 82713 0.5835837 7.8737473 0.0439377 0.1097671
MSTRG.1462.4 chr15 72114656 72209129 - 94474 0.5949126 7.9241139 0.03771068 0.09606655
MSTRG.1463.1 chr15 72199456 72216850 - 17395 1.298334 3.2392247 0.02177054 0.06071563
MSTRG.1463.2 chr15 72199471 72220683 - 21213 1.397201 3.4960548 0.006254935 0.02187689
MSTRG.1464.1 chr15 72275794 72284396 - 8603 1.348637 2.1003378 0.1060394 0.2139338
MSTRG.1466.1 chr15 72393823 72394484 - 662 0.4210178 1.0392512 0.6761805 0.8079864
MSTRG.1471.1 chr15 72491368 72524147 - 32780 -1.558967 11.3037302 1.037271E-09 1.337171E-08
MSTRG.1473.1 chr15 72533521 72568284 - 34764 0.5349956 7.9999672 0.01117587 0.03488474
MSTRG.1473.10 chr15 72533522 72564939 - 31418 0.5404664 7.9886624 0.01107148 0.03463492
MSTRG.1473.2 chr15 72533521 72568284 - 34764 0.5349956 7.9999672 0.01117587 0.03488474
MSTRG.1473.3 chr15 72533521 72567115 - 33595 0.5349938 7.9992371 0.01127174 0.03510693
MSTRG.1473.4 chr15 72533521 72552006 - 18486 0.566612 7.1795306 0.03724592 0.09510973
MSTRG.1473.6 chr15 72533522 72568284 - 34763 0.5349956 7.9999672 0.01117587 0.03488474
MSTRG.1473.7 chr15 72533522 72564978 - 31457 0.5404664 7.9886624 0.01107148 0.03463492
MSTRG.1473.8 chr15 72533522 72564978 - 31457 0.5404664 7.9886624 0.01107148 0.03463492
MSTRG.1473.9 chr15 72533522 72564939 - 31418 0.5404664 7.9886624 0.01107148 0.03463492
MSTRG.1474.1 chr15 72577068 72668342 - 91275 -0.009792867 8.9369315 0.968767 1
MSTRG.1474.10 chr15 72577075 72668334 - 91260 -0.009792867 8.9369315 0.968767 1
MSTRG.1474.11 chr15 72577075 72598824 - 21750 0.4000317 5.5927783 0.2663363 0.426438
MSTRG.1474.12 chr15 72577082 72598875 - 21794 0.4000317 5.5927783 0.2663363 0.426438
MSTRG.1474.13 chr15 72577084 72668356 - 91273 -0.009792867 8.9369315 0.968767 1
MSTRG.1474.14 chr15 72577084 72642349 - 65266 -0.00567553 8.3883404 0.9804918 1
MSTRG.1474.15 chr15 72577084 72617452 - 40369 0.5011356 5.9856284 0.1279502 0.2464847
MSTRG.1474.16 chr15 72587806 72668342 - 80537 -0.02471707 8.8085058 0.911773 0.9787511
MSTRG.1474.17 chr15 72604926 72645193 - 40268 -0.06820059 8.4037591 0.7508797 0.8605972
MSTRG.1474.18 chr15 72605189 72668520 - 63332 -0.02547538 8.7909341 0.9091158 0.97639
MSTRG.1474.19 chr15 72617545 72668356 - 50812 -0.04702021 8.7503376 0.8256121 0.9136117
MSTRG.1474.5 chr15 72577073 72668342 - 91270 -0.009792867 8.9369315 0.968767 1
MSTRG.1474.6 chr15 72577073 72598720 - 21648 0.4000317 5.5927783 0.2663363 0.426438
MSTRG.1474.7 chr15 72577073 72668342 - 91270 -0.009792867 8.9369315 0.968767 1
MSTRG.1474.8 chr15 72577073 72660554 - 83482 -0.02623078 8.8038906 0.8997738 0.969529
MSTRG.1474.9 chr15 72577075 72612236 - 35162 0.3749458 5.7548586 0.300748 0.4624475
MSTRG.1477.1 chr15 72671515 72713812 - 42298 -0.07644333 9.4575542 0.7311115 0.8493473
MSTRG.1486.1 chr15 72995137 73002830 - 7694 1.145643 3.4135168 0.01329678 0.04038246
MSTRG.1488.1 chr15 73043665 73076124 - 32460 1.918874 7.7009221 1.228844E-13 2.648221E-12
MSTRG.1488.2 chr15 73043665 73076124 - 32460 1.918874 7.7009221 1.228844E-13 2.648221E-12
MSTRG.1488.3 chr15 73043665 73076124 - 32460 1.918874 7.7009221 1.228844E-13 2.648221E-12
MSTRG.1488.4 chr15 73043665 73076124 - 32460 1.918874 7.7009221 1.228844E-13 2.648221E-12
MSTRG.1488.8 chr15 73043710 73076091 - 32382 1.918874 7.7009221 1.228844E-13 2.648221E-12
MSTRG.1488.9 chr15 73043710 73076102 - 32393 1.918874 7.7009221 1.228844E-13 2.648221E-12
MSTRG.1491.1 chr15 73098636 73100475 - 1840 0.6911341 3.4049383 0.2477793 0.4058763
MSTRG.1491.2 chr15 73098636 73099984 - 1349 0.7423086 3.1659462 0.2423829 0.4007159
MSTRG.1491.3 chr15 73098636 73100460 - 1825 0.6911341 3.4049383 0.2477793 0.4058763
MSTRG.1491.4 chr15 73098664 73099979 - 1316 0.7423086 3.1659462 0.2423829 0.4007159
MSTRG.1491.5 chr15 73098683 73099781 - 1099 0.8017131 3.0074283 0.214229 0.3656287
MSTRG.1491.6 chr15 73099041 73100004 - 964 1.509125 2.3748715 0.09571564 0.1966387
MSTRG.1491.7 chr15 73099052 73099984 - 933 1.509125 2.3748715 0.09571564 0.1966387
MSTRG.1491.8 chr15 73099052 73100474 - 1423 1.216361 2.7548797 0.1233726 0.2399411
MSTRG.1494.1 chr15 73191418 73191680 - 263 -0.8820791 6.9429724 0.0007610343 0.003450939
MSTRG.1495.1 chr15 73203364 73560162 - 356799 0.4274476 7.504391 0.04723071 0.1155582
MSTRG.1498.1 chr15 73471083 73471308 - 226 -1.570778 3.9877039 1.0571E-05 6.960874E-05
MSTRG.15.1 chr15 21286085 21286847 - 763 1.363099 1.3715151 0.1566731 0.2886547
MSTRG.1500.1 chr15 74445166 74471731 - 26566 -0.5154376 7.1354293 0.3242511 0.4861487
MSTRG.1505.1 chr15 74650622 74650855 - 234 -0.5569251 1.1752192 0.6617896 0.7979249
MSTRG.1507.1 chr15 74732963 74733265 - 303 -0.2585182 2.7110753 0.5752372 0.725765
MSTRG.1509.1 chr15 74736056 74753530 - 17475 -1.136494 7.2827874 5.593357E-06 3.874489E-05
MSTRG.1509.2 chr15 74738264 74753726 - 15463 -1.136868 7.2804556 5.825087E-06 4.02195E-05
MSTRG.151.1 chr15 28751748 28753207 - 1460 -0.05450519 2.7315371 1 1
MSTRG.1511.1 chr15 74771428 74771644 - 217 -0.2894374 2.6558217 0.720589 0.8407857
MSTRG.1512.1 chr15 74795609 74817319 - 21711 0.5641423 4.3878093 0.1137144 0.2244307
MSTRG.1515.1 chr15 75238435 75241666 - 3232 -0.3403551 3.3217332 0.5500732 0.703375
MSTRG.1517.1 chr15 75478983 75479346 - 364 0.03938789 7.1646132 0.8843744 0.9553483
MSTRG.1519.1 chr15 75511707 75511995 - 289 1.902371 1.2228285 0.2819098 0.4421315
MSTRG.152.1 chr15 28816984 28820116 - 3133 -2.417748 1.7082133 0.0400948 0.1014186
MSTRG.1520.1 chr15 75544522 75544724 - 203 -0.3782162 1.3730195 1 1
MSTRG.1522.1 chr15 75613923 75614912 - 990 -0.2673131 7.2841996 0.3000626 0.4617263
MSTRG.1523.1 chr15 75266473 75376368 - 109896 -0.2313806 9.5142397 0.3608973 0.5252213
MSTRG.1523.2 chr15 75301016 75448530 - 147515 0.07377273 9.2287126 0.7975773 0.8931582
MSTRG.1523.3 chr15 75329267 75389087 - 59821 0.31691 6.1218757 0.2482289 0.4064439
MSTRG.1523.4 chr15 75332117 75389088 - 56972 0.3237894 6.1149925 0.2346154 0.3910563
MSTRG.1523.5 chr15 75354272 75448557 - 94286 0.2653296 5.7401342 0.4058549 0.5738181
MSTRG.1523.6 chr15 75354288 75377270 - 22983 -0.1703532 4.2360612 0.6028519 0.7488702
MSTRG.1526.1 chr15 75349465 75374112 - 24648 1.02117 3.8260363 0.02890671 0.0763084
MSTRG.153.1 chr15 28584453 28658654 - 74202 -0.9436864 4.5020202 0.1389385 0.2634892
MSTRG.1531.1 chr15 74950958 74952274 - 1317 -1.984399 4.177173 1.984784E-11 3.102224E-10
MSTRG.1531.2 chr15 74951531 74952379 - 849 -2.289001 4.0552465 8.124048E-14 1.8439E-12
MSTRG.1535.1 chr15 75020599 75020841 - 243 -0.1681202 2.3668363 0.7245611 0.8447274
MSTRG.1536.1 chr15 75026214 75127449 - 101236 0.6474958 10.0917616 0.09938649 0.2026193
MSTRG.1538.1 chr15 75053370 75107000 - 53631 0.6335602 7.6049005 0.02932074 0.07722937
MSTRG.154.1 chr15 28617528 28697539 - 80012 -0.5532543 4.9361563 0.270144 0.4305956
MSTRG.1541.1 chr15 75099179 75204869 - 105691 0.06798628 9.880532 0.731544 0.8494416
MSTRG.1544.1 chr15 75119112 75122513 - 3402 2.07027 2.3477369 1 1
MSTRG.1545.7 chr15 75128459 75135449 - 6991 -0.3101526 7.366482 0.2613874 0.4207243
MSTRG.1545.8 chr15 75128459 75135493 - 7035 -0.3102075 7.3670328 0.2605678 0.4197218
MSTRG.1545.9 chr15 75128460 75135503 - 7044 -0.3102075 7.3670328 0.2605678 0.4197218
MSTRG.1548.1 chr15 75180129 75181475 - 1347 0.7243977 2.4809255 0.3746056 0.540928
MSTRG.1551.2 chr15 75192332 75199189 - 6858 -0.0207641 8.0513079 0.9302024 0.9932867
MSTRG.1551.3 chr15 75192332 75199144 - 6813 -0.0207641 8.0513079 0.9302024 0.9932867
MSTRG.1551.4 chr15 75192332 75199143 - 6812 -0.0207641 8.0513079 0.9302024 0.9932867
MSTRG.1555.2 chr15 76027145 76032290 - 5146 1.258855 2.8767172 0.01699086 0.04915255
MSTRG.1555.3 chr15 76027155 76031105 - 3951 1.222783 2.8049709 0.01819882 0.05185638
MSTRG.1556.1 chr15 76033277 76033565 - 289 -1.142714 1.2585724 0.215919 0.3676249
MSTRG.1558.1 chr15 76011876 76012112 - 237 -0.02835986 1.2917591 1 1
MSTRG.1561.1 chr15 75636712 75660976 - 24265 -0.09443324 9.1893076 0.7392931 0.8545142
MSTRG.1561.10 chr15 75648136 75660963 - 12828 -0.4143374 8.8956009 0.1437902 0.2698559
MSTRG.1561.2 chr15 75638983 75645380 - 6398 1.779732 5.7206987 7.186866E-08 7.4614E-07
MSTRG.1561.3 chr15 75643779 75660976 - 17198 -0.1680275 9.1030191 0.5714079 0.7230717
MSTRG.1561.9 chr15 75648136 75660963 - 12828 -0.4143374 8.8956009 0.1437902 0.2698559
MSTRG.1562.4 chr15 75661723 75748296 - 86574 0.372562 8.3466454 0.06842242 0.1536462
MSTRG.1562.5 chr15 75661751 75748146 - 86396 0.3743275 8.3446033 0.06836806 0.1536462
MSTRG.1563.1 chr15 75677398 75941145 - 263748 0.3667926 9.5276425 0.05411921 0.1268828
MSTRG.1563.10 chr15 75890455 75914888 - 24434 -0.2385429 6.6500551 0.4235014 0.5911287
MSTRG.1563.12 chr15 75931436 75941145 - 9710 0.0902226 7.3381312 0.7161211 0.8368809
MSTRG.1563.13 chr15 75931436 75939597 - 8162 -0.1691581 7.0708769 0.6020368 0.7488702
MSTRG.1563.14 chr15 75931436 75941075 - 9640 0.06596061 7.2837476 0.7940904 0.891057
MSTRG.1563.2 chr15 75890424 75940407 - 49984 -0.1384358 7.9667574 0.5843287 0.7339801
MSTRG.1563.3 chr15 75890424 75941006 - 50583 -0.03661586 8.0542984 0.9049939 0.9737724
MSTRG.1563.4 chr15 75890424 75941121 - 50698 0.007560111 8.0959715 0.951928 1
MSTRG.1563.8 chr15 75890455 75941006 - 50552 -0.03661586 8.0542984 0.9049939 0.9737724
MSTRG.1563.9 chr15 75890455 75918413 - 27959 -0.2105561 6.7313807 0.4689331 0.6348804
MSTRG.1564.1 chr15 75705526 75713247 - 7722 1.37108 3.0322742 0.0278682 0.07408947
MSTRG.1566.2 chr15 75790765 75871804 - 81040 0.6877684 6.9182535 0.01064825 0.03364407
MSTRG.1568.1 chr15 75795324 75851516 - 56193 0.6412207 6.7018594 0.02376095 0.06541158
MSTRG.1570.1 chr15 75829963 75903368 - 73406 0.01107681 7.2143922 0.9481917 1
MSTRG.1570.2 chr15 75877866 75903503 - 25638 -0.2275481 6.7211754 0.4074251 0.5748951
MSTRG.1576.1 chr15 76163347 76164036 - 690 -0.06851886 3.542065 0.8934563 0.9639389
MSTRG.1577.1 chr15 76189646 76197463 - 7818 -1.22457 7.2023367 2.002586E-06 1.559313E-05
MSTRG.1579.1 chr15 76232869 76352145 - 119277 0.812238 5.9160714 0.05947588 0.1377761
MSTRG.1580.1 chr15 76264619 76264921 - 303 -0.231499 0.6223066 1 1
MSTRG.1582.1 chr15 76347267 76375165 - 27899 0.4323678 3.4375717 0.4926126 0.6527882
MSTRG.1590.3 chr15 76508632 76603799 - 95168 -2.742136 9.8636428 3.689627E-40 3.498586E-38
MSTRG.1596.1 chr15 76640065 77197797 - 557733 -0.4399633 8.5547961 0.02462806 0.06736406
MSTRG.1596.2 chr15 76640065 77197797 - 557733 -0.4399633 8.5547961 0.02462806 0.06736406
MSTRG.1596.3 chr15 76640065 77197741 - 557677 -0.4399633 8.5547961 0.02462806 0.06736406
MSTRG.16.1 chr15 21900125 21903058 - 2934 -2.417512 1.7361084 0.01024787 0.03269356
MSTRG.160.1 chr15 28699999 28702922 - 2924 0.7516445 4.4201397 0.191002 0.3356696
MSTRG.1600.1 chr15 76898162 77016093 - 117932 -0.3338522 6.8916684 0.1875359 0.3313522
MSTRG.1601.1 chr15 76996574 77004415 - 7842 -1.755274 3.6363845 1.449882E-05 9.179E-05
MSTRG.1602.1 chr15 77004648 77014367 - 9720 0.07008692 3.4657485 1 1
MSTRG.1604.1 chr15 77392991 77407855 - 14865 -0.6402608 8.4754655 0.0156909 0.04611092
MSTRG.1604.10 chr15 77505998 77712543 - 206546 -0.1356722 6.6673468 0.5751738 0.725765
MSTRG.1604.3 chr15 77400499 77712543 - 312045 -0.4952069 9.3180637 0.05162317 0.1229219
MSTRG.1604.4 chr15 77400499 77712543 - 312045 -0.4952069 9.3180637 0.05162317 0.1229219
MSTRG.1604.5 chr15 77400499 77576374 - 175876 -0.5318743 9.1571781 0.05528471 0.1292602
MSTRG.1604.6 chr15 77400518 77712543 - 312026 -0.4952069 9.3180637 0.05162317 0.1229219
MSTRG.1604.7 chr15 77400518 77712540 - 312023 -0.4952069 9.3180637 0.05162317 0.1229219
MSTRG.1604.8 chr15 77400530 77469582 - 69053 -0.579404 8.7098466 0.03866688 0.09820927
MSTRG.1604.9 chr15 77400532 77712518 - 311987 -0.4952069 9.3180637 0.05162317 0.1229219
MSTRG.1607.1 chr15 77535994 77883326 - 347333 -0.3249459 8.7117562 0.08562034 0.1825797
MSTRG.161.1 chr15 28721784 28722036 - 253 -0.3998698 1.2018453 0.6378571 0.7774168
MSTRG.1614.1 chr15 77802019 77827431 - 25413 -1.569276 4.0776344 0.0001916678 0.0009901289
MSTRG.1619.1 chr15 78121583 78295155 - 173573 2.574084 8.7175701 2.819283E-33 2.038962E-31
MSTRG.162.1 chr15 28966590 28969352 - 2763 0.02750645 1.1872845 1 1
MSTRG.1625.1 chr15 78389003 78391426 - 2424 2.876919 0.6499668 0.5085628 0.667098
MSTRG.1626.1 chr15 78396948 78441504 - 44557 -0.2337956 4.9368254 0.4596845 0.6264688
MSTRG.1628.1 chr15 78459545 78538394 - 78850 -3.347272 9.1575988 3.674445E-52 6.271543E-50
MSTRG.1630.4 chr15 78575579 78592003 - 16425 -0.02585669 7.4224207 0.9418558 1
MSTRG.1633.1 chr15 79015446 79016012 - 567 1.692359 1.9889726 0.1093916 0.2189371
MSTRG.1637.1 chr15 79079768 79122024 - 42257 0.3063095 4.2971824 0.4171709 0.5840118
MSTRG.1638.1 chr15 79109849 79110056 - 208 0.293903 1.6771919 0.8781024 0.9521888
MSTRG.1639.1 chr15 79139616 79140033 - 418 0.5800822 2.0608573 0.3998377 0.56719
MSTRG.1640.1 chr15 79155579 79156113 - 535 -0.08797302 9.5851042 0.7357655 0.8519705
MSTRG.1641.1 chr15 79157202 79168523 - 11322 0.7666725 5.259621 0.05741309 0.1338698
MSTRG.1643.1 chr15 79165298 79189378 - 24081 -0.642551 10.0744028 0.004359652 0.01606445
MSTRG.1644.1 chr15 79214060 79383208 - 169149 2.579393 9.9754813 3.117231E-11 4.750438E-10
MSTRG.1644.2 chr15 79214091 79237451 - 23361 2.342989 9.5581911 2.544898E-06 1.953072E-05
MSTRG.1644.4 chr15 79241298 79383236 - 141939 4.599979 8.0142833 3.941942E-21 1.543144E-19
MSTRG.1644.5 chr15 79248679 79383236 - 134558 4.715496 8.0036259 1.110628E-21 4.692129E-20
MSTRG.1645.1 chr15 79778134 79780146 - 2013 0.3268786 2.5276168 0.7144519 0.8355228
MSTRG.165.1 chr15 29002089 29002360 - 272 0.5380339 2.309764 0.5213265 0.6784082
MSTRG.1653.1 chr15 78823216 78865122 - 41907 -0.7006964 8.6729134 0.0007901018 0.00356381
MSTRG.1656.1 chr15 78859311 78859627 - 317 0.7276445 1.8219453 0.3589562 0.5236448
MSTRG.1659.1 chr15 78900744 78901643 - 900 0.727386 2.4348619 0.2950385 0.4566301
MSTRG.166.1 chr15 28000011 28248350 - 248340 -0.6928214 7.2299204 0.001942245 0.008109156
MSTRG.166.2 chr15 28000011 28339966 - 339956 -0.5088504 7.4004311 0.01433861 0.04305619
MSTRG.1660.1 chr15 78904975 78913947 - 8973 1.517609 3.0141174 0.02996475 0.07872463
MSTRG.1663.1 chr15 78953377 78953606 - 230 0.6850076 3.2425841 0.3329338 0.496897
MSTRG.1664.1 chr15 79416252 79576300 - 160049 -1.07678 9.2285558 2.901975E-06 2.207259E-05
MSTRG.1664.3 chr15 79503943 79576300 - 72358 -1.078767 9.1917189 1.728609E-06 1.365922E-05
MSTRG.1664.4 chr15 79503943 79576299 - 72357 -1.078767 9.1917189 1.728609E-06 1.365922E-05
MSTRG.1664.5 chr15 79503962 79576300 - 72339 -1.078767 9.1917189 1.728609E-06 1.365922E-05
MSTRG.1665.1 chr15 79473309 79474904 - 1596 0 1.5023497 1 1
MSTRG.1669.1 chr15 79566937 79567751 - 815 0.5698018 3.1925672 0.4953409 0.6547769
MSTRG.167.1 chr15 28012593 28012841 - 249 1.673626 0.6818255 0.2066316 0.3568925
MSTRG.1671.1 chr15 79939597 79945013 - 5417 0.6983536 3.137387 0.3559842 0.5214503
MSTRG.1673.1 chr15 79945075 79945417 - 343 4.208224 0.5529249 0.1340168 0.2567802
MSTRG.1674.1 chr15 80003448 80003744 - 297 0.08522144 0.6841154 1 1
MSTRG.1675.1 chr15 80004499 80005032 - 534 -0.9975107 1.5332934 0.2816669 0.4420275
MSTRG.1677.1 chr15 80006468 80007066 - 599 -1.15648 1.8893927 0.05918212 0.1371701
MSTRG.1679.1 chr15 79848883 79849617 - 735 -1.606702 5.3491264 1.731795E-07 1.664317E-06
MSTRG.1681.1 chr15 80054012 80054538 - 527 0.6735604 2.0479814 0.4476016 0.6145028
MSTRG.1682.1 chr15 80037592 80038623 - 1032 0.5879029 1.5884517 0.7150971 0.8359779
MSTRG.1683.1 chr15 79851212 79851547 - 336 -1.165773 4.4882888 0.001336761 0.005726868
MSTRG.1684.1 chr15 79851902 79852914 - 1013 -0.7131662 5.2947355 0.04218196 0.1058145
MSTRG.1684.2 chr15 79852406 79852914 - 509 -0.1805466 4.3255076 0.8121068 0.9045314
MSTRG.1685.1 chr15 80050771 80051007 - 237 -1.249443 1.4379917 0.1983927 0.3459508
MSTRG.1688.1 chr15 81291068 81296317 - 5250 1.142459 6.5263828 0.01637609 0.04776265
MSTRG.1692.1 chr15 81451350 81451914 - 565 0.7076732 1.2041321 0.4534697 0.6197806
MSTRG.1694.1 chr15 81427918 81428156 - 239 4.506552 1.1531708 0.1488323 0.277201
MSTRG.1695.1 chr15 81455222 81455569 - 348 0.9378633 0.9760131 0.6702762 0.8022794
MSTRG.1696.5 chr15 80137322 80216201 - 78880 0.5238867 8.1537931 0.0266376 0.07180203
MSTRG.1696.6 chr15 80137377 80189751 - 52375 -0.1505419 7.7960967 0.6322291 0.7733626
MSTRG.1698.1 chr15 80227746 80228139 - 394 5.39218 0.8515799 0.01144066 0.03558112
MSTRG.1702.1 chr15 80266895 80269170 - 2276 -0.4047515 2.549046 0.4805489 0.6446092
MSTRG.1703.1 chr15 80309801 80310122 - 322 1.030635 2.0511389 0.3933764 0.5596989
MSTRG.1705.1 chr15 80318044 80318274 - 231 0.4898525 1.5197314 0.6761939 0.8079864
MSTRG.1706.1 chr15 80324599 80344147 - 19549 0.3422232 2.6745446 0.7451257 0.858056
MSTRG.171.1 chr15 28243283 28244328 - 1046 -1.004877 2.5293314 0.1086807 0.2180257
MSTRG.1715.1 chr15 80620030 80620335 - 306 -0.3333882 2.286353 0.8463631 0.9293479
MSTRG.1716.1 chr15 80637186 80696471 - 59286 1.424993 4.8326847 0.009751596 0.0313093
MSTRG.172.1 chr15 28314630 28316325 - 1696 0.8783111 2.7105215 0.1702524 0.3065261
MSTRG.1725.1 chr15 81592913 81616524 - 23612 2.077584 7.2837526 9.629789E-14 2.17409E-12
MSTRG.1728.1 chr15 81780279 81780520 - 242 0.3389833 0.6366458 1 1
MSTRG.1731.1 chr15 81947379 81963511 - 16133 -0.08763098 3.0856338 0.8388697 0.9237309
MSTRG.1731.2 chr15 81947435 81963261 - 15827 -0.09600003 3.0686631 0.779889 0.8827019
MSTRG.1735.1 chr15 82093892 82115388 - 21497 0.2958743 2.4631355 0.6266792 0.7684023
MSTRG.1737.1 chr15 82115553 82168772 - 53220 0.3788081 3.7849933 0.3931665 0.5596989
MSTRG.1739.1 chr15 82139071 82226949 - 87879 0.3223544 4.0382276 0.4164241 0.5832522
MSTRG.1740.1 chr15 82331109 82353249 - 22141 -0.6863817 4.8731604 0.1309708 0.251622
MSTRG.1743.3 chr15 82422596 82555067 - 132472 -0.3086667 6.6972375 0.2945071 0.4562863
MSTRG.1745.1 chr15 83384862 83385599 - 738 1.399547 3.5830151 0.000735119 0.003344086
MSTRG.1751.1 chr15 82664399 82665123 - 725 0.7838852 7.2967205 0.3460616 0.5113161
MSTRG.1754.1 chr15 82763354 82798356 - 35003 2.962954 2.5968 5.347588E-05 0.0003079374
MSTRG.1754.5 chr15 82763619 82798358 - 34740 2.962954 2.5968 5.347588E-05 0.0003079374
MSTRG.1754.6 chr15 82763619 82798355 - 34737 2.962954 2.5968 5.347588E-05 0.0003079374
MSTRG.1754.7 chr15 82763619 82798355 - 34737 2.962954 2.5968 5.347588E-05 0.0003079374
MSTRG.1754.8 chr15 82763623 82798355 - 34733 2.962954 2.5968 5.347588E-05 0.0003079374
MSTRG.1754.9 chr15 82763623 82798355 - 34733 2.962954 2.5968 5.347588E-05 0.0003079374
MSTRG.1757.1 chr15 82827617 82829645 - 2029 -1.484343 1.5092433 0.1408006 0.2664187
MSTRG.1764.1 chr15 83040944 83041659 - 716 -3.352164 7.1869986 0.01837166 0.05222644
MSTRG.1766.1 chr15 83140197 83182933 - 42737 2.735209 2.4780826 0.003581355 0.01379209
MSTRG.1766.10 chr15 83140224 83182887 - 42664 2.735209 2.4780826 0.003581355 0.01379209
MSTRG.1766.2 chr15 83140197 83182917 - 42721 2.735209 2.4780826 0.003581355 0.01379209
