GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.1038	chr15	57931638	57931743	+	106	5.4527572	7.6726665	1.617785E-26	1.829612E-24
MSTRG.1038	chr15	57931638	57931743	+	106	5.4527572	7.6726665	1.617785E-26	1.829612E-24
MSTRG.1038	chr15	57931638	57931743	+	106	5.4527572	7.6726665	1.617785E-26	1.829612E-24
MSTRG.1038	chr15	57931638	57931743	+	106	5.4527572	7.6726665	1.617785E-26	1.829612E-24
MSTRG.1038	chr15	57931638	57931743	+	106	5.4527572	7.6726665	1.617785E-26	1.829612E-24
MSTRG.1038	chr15	57931638	57931743	+	106	5.4527572	7.6726665	1.617785E-26	1.829612E-24
MSTRG.723	chr15	43821848	43822068	+	221	-5.7863778	5.8768263	1.848759E-26	2.075283E-24
MSTRG.723	chr15	43821848	43822068	+	221	-5.7863778	5.8768263	1.848759E-26	2.075283E-24
MSTRG.1717	chr15	80873580	80873745	+	166	-4.3230996	4.8992997	2.054817E-26	2.264499E-24
MSTRG.1717	chr15	80873580	80873745	+	166	-4.3230996	4.8992997	2.054817E-26	2.264499E-24
MSTRG.1717	chr15	80873580	80873745	+	166	-4.3230996	4.8992997	2.054817E-26	2.264499E-24
MSTRG.1717	chr15	80873580	80873745	+	166	-4.3230996	4.8992997	2.054817E-26	2.264499E-24
MSTRG.1717	chr15	80873580	80873745	+	166	-4.3230996	4.8992997	2.054817E-26	2.264499E-24
MSTRG.1771	chr15	83328033	83328462	-	430	-6.107269	4.0966123	2.275627E-26	2.48068E-24
MSTRG.1771	chr15	83328033	83328462	-	430	-6.107269	4.0966123	2.275627E-26	2.48068E-24
MSTRG.1771	chr15	83328033	83328462	-	430	-6.107269	4.0966123	2.275627E-26	2.48068E-24
MSTRG.723	chr15	43822267	43823818	+	1552	-6.1819672	8.4453143	2.414779E-26	2.622901E-24
MSTRG.646	chr15	45454417	45454575	+	159	5.2092524	3.6083702	2.911935E-26	3.140313E-24
MSTRG.646	chr15	45454417	45454575	+	159	5.2092524	3.6083702	2.911935E-26	3.140313E-24
MSTRG.723	chr15	43822267	43823843	+	1577	-6.1754215	8.4456376	2.966378E-26	3.187643E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.4367329	4.9626745	3.2915E-26	3.47518E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.4367329	4.9626745	3.2915E-26	3.47518E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.4367329	4.9626745	3.2915E-26	3.47518E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.4367329	4.9626745	3.2915E-26	3.47518E-24
MSTRG.1717	chr15	80767351	80767564	+	214	-4.4367329	4.9626745	3.2915E-26	3.47518E-24
MSTRG.1429	chr15	74043316	74044203	-	888	-4.3055053	5.2526591	3.952726E-26	4.158764E-24
MSTRG.1429	chr15	74043605	74044038	-	434	-4.2264211	4.3488091	4.143712E-26	4.344567E-24
MSTRG.1145	chr15	60689457	60689537	-	81	4.7850249	4.2954127	4.312896E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.1038	chr15	57925811	57925939	+	129	5.0749675	7.7921742	4.419898E-26	4.422702E-24
MSTRG.723	chr15	43813170	43813310	+	141	-5.8122022	4.2086852	4.423288E-26	4.422702E-24
MSTRG.723	chr15	43813170	43813310	+	141	-5.8122022	4.2086852	4.423288E-26	4.422702E-24
MSTRG.646	chr15	45448000	45448127	+	128	5.718638	3.7611871	5.24577E-26	5.210568E-24
MSTRG.646	chr15	45448000	45448127	+	128	5.718638	3.7611871	5.24577E-26	5.210568E-24
MSTRG.1717	chr15	80806252	80806317	+	66	-4.9690182	4.2011246	5.456354E-26	5.332041E-24
MSTRG.1717	chr15	80806252	80806317	+	66	-4.9690182	4.2011246	5.456354E-26	5.332041E-24
MSTRG.1717	chr15	80806252	80806317	+	66	-4.9690182	4.2011246	5.456354E-26	5.332041E-24
MSTRG.1717	chr15	80806252	80806317	+	66	-4.9690182	4.2011246	5.456354E-26	5.332041E-24
MSTRG.1717	chr15	80806252	80806317	+	66	-4.9690182	4.2011246	5.456354E-26	5.332041E-24
MSTRG.836	chr15	42434726	42434912	-	187	9.6599337	3.131658	5.689882E-26	5.524492E-24
MSTRG.836	chr15	42434726	42434912	-	187	9.6599337	3.131658	5.689882E-26	5.524492E-24
MSTRG.902	chr15	52073241	52073371	+	131	-4.2555591	4.7461287	6.522049E-26	6.292006E-24
MSTRG.902	chr15	52073241	52073371	+	131	-4.2555591	4.7461287	6.522049E-26	6.292006E-24
MSTRG.1429	chr15	74043316	74044038	-	723	-4.2788555	5.2351183	7.149719E-26	6.853743E-24
MSTRG.1429	chr15	74043316	74044038	-	723	-4.2788555	5.2351183	7.149719E-26	6.853743E-24
MSTRG.873	chr15	49716229	49716780	+	552	6.4811691	4.1402402	7.886589E-26	7.536185E-24
MSTRG.759	chr15	40659259	40664323	+	5065	-5.2268621	5.3156305	8.294304E-26	7.875937E-24
MSTRG.759	chr15	40659259	40664323	+	5065	-5.2268621	5.3156305	8.294304E-26	7.875937E-24
MSTRG.290	chr15	29346048	29347038	+	991	-4.5892262	5.6714972	1.442705E-25	1.351418E-23
MSTRG.290	chr15	29346048	29347038	+	991	-4.5892262	5.6714972	1.442705E-25	1.351418E-23
MSTRG.290	chr15	29346048	29347038	+	991	-4.5892262	5.6714972	1.442705E-25	1.351418E-23
MSTRG.290	chr15	29346048	29347038	+	991	-4.5892262	5.6714972	1.442705E-25	1.351418E-23
MSTRG.1717	chr15	80867328	80867451	+	124	-4.0226416	5.0399418	1.463484E-25	1.351418E-23
MSTRG.1717	chr15	80867328	80867451	+	124	-4.0226416	5.0399418	1.463484E-25	1.351418E-23
MSTRG.1717	chr15	80867328	80867451	+	124	-4.0226416	5.0399418	1.463484E-25	1.351418E-23
MSTRG.1717	chr15	80867328	80867451	+	124	-4.0226416	5.0399418	1.463484E-25	1.351418E-23
MSTRG.1717	chr15	80867328	80867451	+	124	-4.0226416	5.0399418	1.463484E-25	1.351418E-23
MSTRG.902	chr15	52060459	52060615	+	157	-4.2133918	4.1590497	2.274805E-25	2.087842E-23
MSTRG.902	chr15	52060459	52060615	+	157	-4.2133918	4.1590497	2.274805E-25	2.087842E-23
MSTRG.817	chr15	41865200	41865309	+	110	-4.4284991	3.8512867	2.61433E-25	2.392192E-23
MSTRG.1771	chr15	83331446	83331674	-	229	-6.121526	4.162613	2.673949E-25	2.424702E-23
MSTRG.1771	chr15	83331446	83331674	-	229	-6.121526	4.162613	2.673949E-25	2.424702E-23
MSTRG.1771	chr15	83331446	83331674	-	229	-6.121526	4.162613	2.673949E-25	2.424702E-23
MSTRG.1771	chr15	83330577	83330674	-	98	-6.9227605	3.5294283	4.252578E-25	3.821751E-23
MSTRG.1771	chr15	83330577	83330674	-	98	-6.9227605	3.5294283	4.252578E-25	3.821751E-23
MSTRG.1771	chr15	83330577	83330674	-	98	-6.9227605	3.5294283	4.252578E-25	3.821751E-23
MSTRG.1717	chr15	80883909	80884045	+	137	-4.166401	4.5074037	7.96092E-25	7.0495E-23
MSTRG.1717	chr15	80883909	80884045	+	137	-4.166401	4.5074037	7.96092E-25	7.0495E-23
MSTRG.1717	chr15	80883909	80884045	+	137	-4.166401	4.5074037	7.96092E-25	7.0495E-23
MSTRG.1717	chr15	80883909	80884045	+	137	-4.166401	4.5074037	7.96092E-25	7.0495E-23
MSTRG.1717	chr15	80883909	80884045	+	137	-4.166401	4.5074037	7.96092E-25	7.0495E-23
MSTRG.290	chr15	29390693	29390779	+	87	-5.1997334	4.2006734	8.611992E-25	7.51583E-23
MSTRG.290	chr15	29390693	29390779	+	87	-5.1997334	4.2006734	8.611992E-25	7.51583E-23
MSTRG.290	chr15	29390693	29390779	+	87	-5.1997334	4.2006734	8.611992E-25	7.51583E-23
MSTRG.290	chr15	29390693	29390779	+	87	-5.1997334	4.2006734	8.611992E-25	7.51583E-23
MSTRG.290	chr15	29390693	29390779	+	87	-5.1997334	4.2006734	8.611992E-25	7.51583E-23
MSTRG.144	chr15	26866461	26866681	-	221	-5.3575408	4.385349	1.366599E-24	1.172325E-22
MSTRG.144	chr15	26866461	26866681	-	221	-5.3575408	4.385349	1.366599E-24	1.172325E-22
MSTRG.144	chr15	26866461	26866681	-	221	-5.3575408	4.385349	1.366599E-24	1.172325E-22
MSTRG.144	chr15	26866461	26866681	-	221	-5.3575408	4.385349	1.366599E-24	1.172325E-22
MSTRG.144	chr15	26866461	26866681	-	221	-5.3575408	4.385349	1.366599E-24	1.172325E-22
MSTRG.144	chr15	26866461	26866681	-	221	-5.3575408	4.385349	1.366599E-24	1.172325E-22
MSTRG.993	chr15	52484515	52486251	-	1737	3.6444571	5.4875322	1.47484E-24	1.25803E-22
MSTRG.993	chr15	52484558	52486251	-	1694	3.6444571	5.4875322	1.47484E-24	1.25803E-22
MSTRG.1717	chr15	80844981	80845115	+	135	-4.1380455	4.7127093	2.289493E-24	1.925725E-22
MSTRG.1717	chr15	80844981	80845115	+	135	-4.1380455	4.7127093	2.289493E-24	1.925725E-22
MSTRG.1717	chr15	80844981	80845115	+	135	-4.1380455	4.7127093	2.289493E-24	1.925725E-22
MSTRG.1717	chr15	80844981	80845115	+	135	-4.1380455	4.7127093	2.289493E-24	1.925725E-22
MSTRG.1717	chr15	80844981	80845115	+	135	-4.1380455	4.7127093	2.289493E-24	1.925725E-22
MSTRG.1717	chr15	80872752	80872890	+	139	-4.4308476	4.7331435	3.084378E-24	2.558678E-22
MSTRG.1717	chr15	80872752	80872890	+	139	-4.4308476	4.7331435	3.084378E-24	2.558678E-22
MSTRG.1717	chr15	80872752	80872890	+	139	-4.4308476	4.7331435	3.084378E-24	2.558678E-22
MSTRG.1717	chr15	80872752	80872890	+	139	-4.4308476	4.7331435	3.084378E-24	2.558678E-22
MSTRG.1717	chr15	80872752	80872890	+	139	-4.4308476	4.7331435	3.084378E-24	2.558678E-22
MSTRG.783	chr15	41146837	41146887	+	51	6.1214044	3.1760324	3.389967E-24	2.789195E-22
MSTRG.783	chr15	41146837	41146887	+	51	6.1214044	3.1760324	3.389967E-24	2.789195E-22
MSTRG.783	chr15	41146837	41146887	+	51	6.1214044	3.1760324	3.389967E-24	2.789195E-22
MSTRG.646	chr15	45455730	45455885	+	156	4.9619864	3.9435964	3.438567E-24	2.813847E-22
MSTRG.646	chr15	45455730	45455885	+	156	4.9619864	3.9435964	3.438567E-24	2.813847E-22
MSTRG.379	chr15	31767609	31775888	-	8280	-4.2621389	5.6982272	3.460868E-24	2.824443E-22
MSTRG.2001	chr15	91827251	91827451	+	201	-8.4088713	4.4480397	3.857142E-24	3.081224E-22
MSTRG.2001	chr15	91827251	91827451	+	201	-8.4088713	4.4480397	3.857142E-24	3.081224E-22
MSTRG.2001	chr15	91827251	91827451	+	201	-8.4088713	4.4480397	3.857142E-24	3.081224E-22
MSTRG.2001	chr15	91827251	91827451	+	201	-8.4088713	4.4480397	3.857142E-24	3.081224E-22
MSTRG.2001	chr15	91827251	91827451	+	201	-8.4088713	4.4480397	3.857142E-24	3.081224E-22
MSTRG.2001	chr15	91827251	91827451	+	201	-8.4088713	4.4480397	3.857142E-24	3.081224E-22
MSTRG.2001	chr15	91827251	91827451	+	201	-8.4088713	4.4480397	3.857142E-24	3.081224E-22
MSTRG.2001	chr15	91827251	91827451	+	201	-8.4088713	4.4480397	3.857142E-24	3.081224E-22
MSTRG.646	chr15	45437093	45437278	+	186	5.8506473	3.3683854	4.03386E-24	3.205433E-22
MSTRG.646	chr15	45437093	45437278	+	186	5.8506473	3.3683854	4.03386E-24	3.205433E-22
MSTRG.1771	chr15	83350172	83350332	-	161	-9.678465	3.1928684	5.002718E-24	3.944179E-22
MSTRG.1771	chr15	83350172	83350332	-	161	-9.678465	3.1928684	5.002718E-24	3.944179E-22
MSTRG.1771	chr15	83350172	83350332	-	161	-9.678465	3.1928684	5.002718E-24	3.944179E-22
MSTRG.1038	chr15	57976600	57977562	+	963	4.9918035	9.3466229	5.217624E-24	4.081642E-22
MSTRG.1038	chr15	57976600	57977562	+	963	4.9918035	9.3466229	5.217624E-24	4.081642E-22
MSTRG.1038	chr15	57976600	57977530	+	931	4.9918035	9.3466229	5.217624E-24	4.081642E-22
MSTRG.1081	chr15	55516087	55516210	-	124	3.9130643	4.4580694	6.650119E-24	5.135729E-22
MSTRG.1081	chr15	55516087	55516210	-	124	3.9130643	4.4580694	6.650119E-24	5.135729E-22
MSTRG.1081	chr15	55516087	55516210	-	124	3.9130643	4.4580694	6.650119E-24	5.135729E-22
MSTRG.1081	chr15	55516087	55516210	-	124	3.9130643	4.4580694	6.650119E-24	5.135729E-22
MSTRG.1081	chr15	55516087	55516210	-	124	3.9130643	4.4580694	6.650119E-24	5.135729E-22
MSTRG.290	chr15	29367124	29367204	+	81	-4.9145185	3.894052	7.004746E-24	5.341295E-22
MSTRG.290	chr15	29367124	29367204	+	81	-4.9145185	3.894052	7.004746E-24	5.341295E-22
MSTRG.290	chr15	29367124	29367204	+	81	-4.9145185	3.894052	7.004746E-24	5.341295E-22
MSTRG.290	chr15	29367124	29367204	+	81	-4.9145185	3.894052	7.004746E-24	5.341295E-22
MSTRG.290	chr15	29367124	29367204	+	81	-4.9145185	3.894052	7.004746E-24	5.341295E-22
MSTRG.2057	chr15	96318466	96319278	-	813	3.9432766	4.9357641	7.692712E-24	5.851112E-22
MSTRG.817	chr15	41863793	41863885	+	93	-4.3980892	4.2699543	8.870135E-24	6.729713E-22
MSTRG.144	chr15	27017828	27017919	-	92	-7.9277584	3.287045	9.527858E-24	7.174643E-22
MSTRG.144	chr15	27017828	27017919	-	92	-7.9277584	3.287045	9.527858E-24	7.174643E-22
MSTRG.144	chr15	27017828	27017919	-	92	-7.9277584	3.287045	9.527858E-24	7.174643E-22
MSTRG.1429	chr15	74032219	74032813	-	595	-3.7805839	5.1947633	1.188161E-23	8.924807E-22
MSTRG.1771	chr15	83357488	83357583	-	96	-9.5647456	3.0967073	1.217731E-23	9.101635E-22
MSTRG.1771	chr15	83357488	83357583	-	96	-9.5647456	3.0967073	1.217731E-23	9.101635E-22
MSTRG.836	chr15	42436648	42436842	-	195	9.5289548	2.999676	1.242702E-23	9.242519E-22
MSTRG.836	chr15	42436648	42436842	-	195	9.5289548	2.999676	1.242702E-23	9.242519E-22
MSTRG.616	chr15	44166317	44166660	-	344	-9.3730012	4.7162963	1.315889E-23	9.7628E-22
MSTRG.902	chr15	52074918	52075025	+	108	-4.1590029	4.3662152	1.486287E-23	1.099998E-21
MSTRG.836	chr15	42439322	42439544	-	223	9.6012996	3.092085	1.598192E-23	1.177049E-21
MSTRG.836	chr15	42439322	42439544	-	223	9.6012996	3.092085	1.598192E-23	1.177049E-21
MSTRG.1771	chr15	83349589	83349771	-	183	-9.8365672	3.3168349	1.65015E-23	1.206487E-21
MSTRG.1771	chr15	83349589	83349771	-	183	-9.8365672	3.3168349	1.65015E-23	1.206487E-21
MSTRG.1771	chr15	83349589	83349771	-	183	-9.8365672	3.3168349	1.65015E-23	1.206487E-21
MSTRG.1013	chr15	54919026	54924038	+	5013	-8.0361347	4.4844619	2.068058E-23	1.508383E-21
MSTRG.817	chr15	41865877	41866013	+	137	-4.3384837	4.5180405	2.527819E-23	1.839278E-21
MSTRG.922	chr15	52249792	52249999	+	208	5.8085534	4.5246415	2.634908E-23	1.912589E-21
MSTRG.902	chr15	52065909	52066031	+	123	-3.9651113	4.1215155	3.198434E-23	2.310524E-21
MSTRG.902	chr15	52065909	52066031	+	123	-3.9651113	4.1215155	3.198434E-23	2.310524E-21
MSTRG.2074	chr15	95022195	95027181	+	4987	3.7684088	5.1660711	3.296755E-23	2.37021E-21
MSTRG.2074	chr15	95022195	95027181	+	4987	3.7684088	5.1660711	3.296755E-23	2.37021E-21
MSTRG.646	chr15	45446149	45446198	+	50	6.4029978	3.0794926	3.372423E-23	2.41312E-21
MSTRG.646	chr15	45446149	45446198	+	50	6.4029978	3.0794926	3.372423E-23	2.41312E-21
MSTRG.1771	chr15	83345213	83345389	-	177	-5.8694252	3.4095864	3.515239E-23	2.497557E-21
MSTRG.1771	chr15	83345213	83345389	-	177	-5.8694252	3.4095864	3.515239E-23	2.497557E-21
MSTRG.1771	chr15	83345213	83345389	-	177	-5.8694252	3.4095864	3.515239E-23	2.497557E-21
MSTRG.1717	chr15	80843540	80843616	+	77	-4.1171708	4.324682	5.28397E-23	3.710576E-21
MSTRG.1717	chr15	80843540	80843616	+	77	-4.1171708	4.324682	5.28397E-23	3.710576E-21
MSTRG.1717	chr15	80843540	80843616	+	77	-4.1171708	4.324682	5.28397E-23	3.710576E-21
MSTRG.1717	chr15	80843540	80843616	+	77	-4.1171708	4.324682	5.28397E-23	3.710576E-21
MSTRG.1717	chr15	80843540	80843616	+	77	-4.1171708	4.324682	5.28397E-23	3.710576E-21
MSTRG.1038	chr15	57953648	57953731	+	84	4.9636326	7.5726585	5.594217E-23	3.856689E-21
MSTRG.1038	chr15	57953648	57953731	+	84	4.9636326	7.5726585	5.594217E-23	3.856689E-21
MSTRG.1038	chr15	57953648	57953731	+	84	4.9636326	7.5726585	5.594217E-23	3.856689E-21
MSTRG.1038	chr15	57953648	57953731	+	84	4.9636326	7.5726585	5.594217E-23	3.856689E-21
MSTRG.1038	chr15	57953648	57953731	+	84	4.9636326	7.5726585	5.594217E-23	3.856689E-21
MSTRG.1038	chr15	57953648	57953731	+	84	4.9636326	7.5726585	5.594217E-23	3.856689E-21
MSTRG.1038	chr15	57953648	57953731	+	84	4.9636326	7.5726585	5.594217E-23	3.856689E-21
MSTRG.1038	chr15	57953648	57953731	+	84	4.9636326	7.5726585	5.594217E-23	3.856689E-21
MSTRG.1038	chr15	57976600	57976872	+	273	5.0181417	7.8844738	7.09587E-23	4.869702E-21
MSTRG.1038	chr15	57976600	57976872	+	273	5.0181417	7.8844738	7.09587E-23	4.869702E-21
MSTRG.836	chr15	42441911	42442046	-	136	9.3128578	2.8329313	7.197374E-23	4.917012E-21
MSTRG.836	chr15	42441911	42442046	-	136	9.3128578	2.8329313	7.197374E-23	4.917012E-21
MSTRG.1127	chr15	59784470	59786886	+	2417	-6.7155933	3.3543764	7.340092E-23	4.991924E-21
MSTRG.1127	chr15	59784470	59786903	+	2434	-6.7155933	3.3543764	7.340092E-23	4.991924E-21
MSTRG.1013	chr15	54919026	54920869	+	1844	-7.9796115	4.4335859	8.022356E-23	5.431459E-21
MSTRG.1013	chr15	54919026	54920806	+	1781	-7.9796115	4.4335859	8.022356E-23	5.431459E-21
MSTRG.783	chr15	41146258	41146284	+	27	7.3984572	2.8743838	8.089244E-23	5.440152E-21
MSTRG.783	chr15	41146258	41146284	+	27	7.3984572	2.8743838	8.089244E-23	5.440152E-21
MSTRG.783	chr15	41146258	41146284	+	27	7.3984572	2.8743838	8.089244E-23	5.440152E-21
MSTRG.723	chr15	43812839	43812921	+	83	-5.6597847	3.9286748	8.846708E-23	5.923175E-21
MSTRG.723	chr15	43812839	43812921	+	83	-5.6597847	3.9286748	8.846708E-23	5.923175E-21
MSTRG.1844	chr15	86123968	86125338	+	1371	3.3627411	5.525729	1.114231E-22	7.443657E-21
MSTRG.836	chr15	42442806	42442975	-	170	9.2232821	2.7595069	1.194512E-22	7.944818E-21
MSTRG.836	chr15	42442806	42442975	-	170	9.2232821	2.7595069	1.194512E-22	7.944818E-21
MSTRG.836	chr15	42437964	42438101	-	138	9.328991	2.8412928	1.249889E-22	8.276675E-21
MSTRG.836	chr15	42437964	42438101	-	138	9.328991	2.8412928	1.249889E-22	8.276675E-21
MSTRG.290	chr15	29409265	29410535	+	1271	-5.040505	5.7096606	1.278882E-22	8.413316E-21
MSTRG.290	chr15	29409265	29410535	+	1271	-5.040505	5.7096606	1.278882E-22	8.413316E-21
MSTRG.290	chr15	29409265	29410535	+	1271	-5.040505	5.7096606	1.278882E-22	8.413316E-21
MSTRG.290	chr15	29409265	29410516	+	1252	-5.0398443	5.7090521	1.288155E-22	8.437555E-21
MSTRG.290	chr15	29409265	29410516	+	1252	-5.0398443	5.7090521	1.288155E-22	8.437555E-21
MSTRG.2001	chr15	91795049	91795229	+	181	-7.6117772	4.2538105	1.403998E-22	9.03947E-21
MSTRG.2001	chr15	91795049	91795229	+	181	-7.6117772	4.2538105	1.403998E-22	9.03947E-21
MSTRG.2001	chr15	91795049	91795229	+	181	-7.6117772	4.2538105	1.403998E-22	9.03947E-21
MSTRG.2001	chr15	91795049	91795229	+	181	-7.6117772	4.2538105	1.403998E-22	9.03947E-21
MSTRG.2001	chr15	91795049	91795229	+	181	-7.6117772	4.2538105	1.403998E-22	9.03947E-21
MSTRG.2001	chr15	91795049	91795229	+	181	-7.6117772	4.2538105	1.403998E-22	9.03947E-21
MSTRG.2001	chr15	91795049	91795229	+	181	-7.6117772	4.2538105	1.403998E-22	9.03947E-21
MSTRG.2001	chr15	91795049	91795229	+	181	-7.6117772	4.2538105	1.403998E-22	9.03947E-21
MSTRG.1101	chr15	55937403	55937656	+	254	4.079007	4.4531133	1.648358E-22	1.059018E-20
MSTRG.646	chr15	45455988	45456116	+	129	5.1539545	3.8246444	1.916766E-22	1.226243E-20
MSTRG.646	chr15	45455988	45456116	+	129	5.1539545	3.8246444	1.916766E-22	1.226243E-20
MSTRG.1081	chr15	55520807	55520910	-	104	3.7929127	4.3088457	1.995804E-22	1.263424E-20
MSTRG.1081	chr15	55520807	55520910	-	104	3.7929127	4.3088457	1.995804E-22	1.263424E-20
MSTRG.1081	chr15	55520807	55520910	-	104	3.7929127	4.3088457	1.995804E-22	1.263424E-20
MSTRG.1081	chr15	55520807	55520910	-	104	3.7929127	4.3088457	1.995804E-22	1.263424E-20
MSTRG.1081	chr15	55520807	55520910	-	104	3.7929127	4.3088457	1.995804E-22	1.263424E-20
MSTRG.1717	chr15	80869207	80869306	+	100	-4.0730594	4.6522085	2.448216E-22	1.533741E-20
MSTRG.1717	chr15	80869207	80869306	+	100	-4.0730594	4.6522085	2.448216E-22	1.533741E-20
MSTRG.1717	chr15	80869207	80869306	+	100	-4.0730594	4.6522085	2.448216E-22	1.533741E-20
MSTRG.1717	chr15	80869207	80869306	+	100	-4.0730594	4.6522085	2.448216E-22	1.533741E-20
MSTRG.1717	chr15	80869207	80869306	+	100	-4.0730594	4.6522085	2.448216E-22	1.533741E-20
MSTRG.1717	chr15	80866489	80866561	+	73	-3.846324	4.3641489	2.651843E-22	1.644252E-20
MSTRG.1717	chr15	80866489	80866561	+	73	-3.846324	4.3641489	2.651843E-22	1.644252E-20
MSTRG.1717	chr15	80866489	80866561	+	73	-3.846324	4.3641489	2.651843E-22	1.644252E-20
MSTRG.1717	chr15	80866489	80866561	+	73	-3.846324	4.3641489	2.651843E-22	1.644252E-20
MSTRG.1717	chr15	80866489	80866561	+	73	-3.846324	4.3641489	2.651843E-22	1.644252E-20
MSTRG.144	chr15	27017549	27017616	-	68	-7.7558492	3.16106	2.712995E-22	1.671869E-20
MSTRG.144	chr15	27017549	27017616	-	68	-7.7558492	3.16106	2.712995E-22	1.671869E-20
MSTRG.144	chr15	27017549	27017616	-	68	-7.7558492	3.16106	2.712995E-22	1.671869E-20
MSTRG.2001	chr15	91795599	91795750	+	152	-7.8472846	4.0110073	2.790953E-22	1.692281E-20
MSTRG.2001	chr15	91795599	91795750	+	152	-7.8472846	4.0110073	2.790953E-22	1.692281E-20
MSTRG.2001	chr15	91795599	91795750	+	152	-7.8472846	4.0110073	2.790953E-22	1.692281E-20
MSTRG.2001	chr15	91795599	91795750	+	152	-7.8472846	4.0110073	2.790953E-22	1.692281E-20
MSTRG.2001	chr15	91795599	91795750	+	152	-7.8472846	4.0110073	2.790953E-22	1.692281E-20
MSTRG.2001	chr15	91795599	91795750	+	152	-7.8472846	4.0110073	2.790953E-22	1.692281E-20
MSTRG.2001	chr15	91795599	91795750	+	152	-7.8472846	4.0110073	2.790953E-22	1.692281E-20
MSTRG.2001	chr15	91795599	91795750	+	152	-7.8472846	4.0110073	2.790953E-22	1.692281E-20
MSTRG.2001	chr15	91811671	91811835	+	165	-8.2121709	4.2779068	2.883225E-22	1.72059E-20
MSTRG.2001	chr15	91811671	91811835	+	165	-8.2121709	4.2779068	2.883225E-22	1.72059E-20
MSTRG.2001	chr15	91811671	91811835	+	165	-8.2121709	4.2779068	2.883225E-22	1.72059E-20
MSTRG.2001	chr15	91811671	91811835	+	165	-8.2121709	4.2779068	2.883225E-22	1.72059E-20
MSTRG.2001	chr15	91811671	91811835	+	165	-8.2121709	4.2779068	2.883225E-22	1.72059E-20
MSTRG.2001	chr15	91811671	91811835	+	165	-8.2121709	4.2779068	2.883225E-22	1.72059E-20
MSTRG.2001	chr15	91811671	91811835	+	165	-8.2121709	4.2779068	2.883225E-22	1.72059E-20
MSTRG.2001	chr15	91811671	91811835	+	165	-8.2121709	4.2779068	2.883225E-22	1.72059E-20
MSTRG.645	chr15	45411271	45411563	-	293	7.0502879	3.1844699	2.996691E-22	1.784775E-20
MSTRG.1127	chr15	59808844	59809039	+	196	-5.8725435	3.4645613	3.283328E-22	1.940183E-20
MSTRG.1127	chr15	59808844	59809039	+	196	-5.8725435	3.4645613	3.283328E-22	1.940183E-20
MSTRG.1127	chr15	59808844	59809039	+	196	-5.8725435	3.4645613	3.283328E-22	1.940183E-20
MSTRG.1127	chr15	59808844	59809039	+	196	-5.8725435	3.4645613	3.283328E-22	1.940183E-20
MSTRG.1628	chr15	78463187	78463871	-	685	-3.654428	4.3635929	3.785013E-22	2.227919E-20
MSTRG.1628	chr15	78463187	78463871	-	685	-3.654428	4.3635929	3.785013E-22	2.227919E-20
MSTRG.1127	chr15	59752132	59752405	+	274	-4.6520822	3.4272152	4.079974E-22	2.373774E-20
MSTRG.1127	chr15	59752132	59752405	+	274	-4.6520822	3.4272152	4.079974E-22	2.373774E-20
MSTRG.1127	chr15	59752132	59752405	+	274	-4.6520822	3.4272152	4.079974E-22	2.373774E-20
MSTRG.1127	chr15	59752132	59752405	+	274	-4.6520822	3.4272152	4.079974E-22	2.373774E-20
MSTRG.1127	chr15	59752132	59752405	+	274	-4.6520822	3.4272152	4.079974E-22	2.373774E-20
